YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT m/s  m/s,m,sec,sec,degT   hPa,degC,degC,degC,mi,ft
2017,4,4,8,50,999  8.0 10.1,2.74,12.12,7.19,305 1016.1,11.4,12.3,999,99,99
2017,4,4,9,50,999  9.1 10.6,2.64,12.9,6.84,303 1015.8,11.4,12.2,999,99,99
2017,4,4,10,50,999  8.4 10.2,3.05,12.9,7.68,301 1015.5,11.3,12.2,999,99,99
2017,4,4,11,50,999  7.1  8.8,2.7,14.81,7.24,291 1015.3,11.1,12.2,999,99,99
2017,4,4,12,50,999  5.3  6.9,2.77,14.81,7.84,289 1015.6,11.2,12.1,999,99,99
2017,4,4,13,50,999  6.7  8.1,2.47,13.79,7.93,287 1015.7,11.3,12.2,999,99,99
2017,4,4,14,50,999  5.4  7.1,2.28,14.81,7.85,288 1016.6,11.4,12.2,999,99,99
2017,4,4,15,50,999  8.7 10.6,2.42,13.79,8.92,289 1017.5,11.8,12.2,999,99,99
2017,4,4,16,50,999  5.4  6.9,2.19,13.79,7.66,289 1017.5,11.8,12.3,999,99,99
2017,4,4,17,50,999  2.8  3.6,2.12,13.79,7.99,290 1017.9,11.7,12.4,999,99,99
2017,4,4,18,50,999  6.4  7.7,2.27,13.79,8.51,291 1017.8,11.8,12.6,999,99,99
2017,4,4,19,50,999  6.8  8.1,2.04,13.79,7.8,295 1017.7,12,12.6,999,99,99
2017,4,4,20,50,999  6.1  8.2,2.16,13.79,7.94,293 1017.5,12.2,12.7,999,99,99
2017,4,4,21,50,999  4.2  5.4,2.19,12.9,8.23,291 1017.0,12.5,12.8,999,99,99
2017,4,4,22,50,999  6.9  8.3,2.05,12.9,7.79,289 1016.6,12.5,12.9,999,99,99
2017,4,4,23,50,999  4.4  5.8,2.11,12.9,7.67,295 1016.5,12.6,12.8,999,99,99
2017,4,5,0,50,999  5.7  7.3,2.1,12.9,7.88,302 1016.7,12.6,12.8,999,99,99
2017,4,5,1,50,999  6.0  7.4,1.96,13.79,7.61,285 1016.5,12.5,12.7,999,99,99
2017,4,5,2,50,999  4.8  6.6,1.82,12.9,7.28,292 1016.9,12.5,12.6,999,99,99
2017,4,5,3,50,999  7.1  8.6,1.81,12.9,7.62,286 1017.6,12.5,12.5,999,99,99
2017,4,5,4,50,999  7.4  9.2,1.87,12.9,7.81,287 1018.5,12.6,12.5,999,99,99
2017,4,5,5,50,999  5.9  7.7,1.73,12.9,7.51,294 1018.5,12.6,12.5,999,99,99
2017,4,5,6,50,999  4.7  5.9,1.76,12.9,7.7,296 1018.5,12.4,12.4,999,99,99
2017,4,5,7,50,999  5.3  6.6,1.56,12.9,7.44,292 1018.7,12.1,12.4,999,99,99
2017,4,5,8,50,999  2.3  3.0,1.41,12.12,7.74,295 1018.0,12,12.3,999,99,99
2017,4,5,9,50,999  2.0  2.9,1.54,11.43,7.9,294 1017.7,12,12.1,999,99,99
2017,4,5,10,50,999  1.4  2.3,1.54,13.79,8.86,291 1016.9,11.8,12.1,999,99,99
2017,4,5,11,50,999  1.5  2.6,1.67,12.9,9.53,289 1016.8,11.9,12,999,99,99
2017,4,5,12,50,999  1.0  2.3,1.5,12.9,8.96,297 1016.1,12,12,999,99,99
2017,4,5,13,50,999  0.9  2.2,1.55,12.12,9.16,291 1016.6,12,12,999,99,99
2017,4,5,14,50,999  1.6  2.6,1.63,12.12,9.67,286 1017.4,12.5,12,999,99,99
2017,4,5,15,50,999  2.0  2.9,1.62,12.12,9.98,283 1017.1,12.5,12.3,999,99,99
2017,4,5,16,50,999  2.8  3.8,1.48,17.39,10.04,298 1017.0,12.4,12.7,999,99,99
2017,4,5,17,50,999  1.6  2.4,1.64,17.39,10.41,308 1017.3,12.3,12.9,999,99,99
2017,4,5,18,50,999  0.0  0.0,1.54,16,9.73,302 1017.2,12.7,13.1,999,99,99
2017,4,5,19,50,999  0.0  0.1,1.59,16,9.85,308 1016.9,14.4,13.6,999,99,99
2017,4,5,20,50,999  0.0  0.1,1.72,16,10.67,301 1016.8,14.9,13.7,999,99,99
2017,4,5,21,50,999  1.3  2.3,1.7,16,10.42,307 1016.7,14.8,14.3,999,99,99
2017,4,5,22,50,999  1.5  2.7,2.1,16,11.46,312 1016.2,14.6,14,999,99,99
2017,4,5,23,50,999  0.3  1.7,2.05,14.81,11.91,304 1016.2,14.5,13.9,999,99,99
2017,4,6,0,50,999  0.0  0.4,1.95,16,12.13,302 1015.8,14.2,14.3,999,99,99
2017,4,6,1,50,999  0.0  0.9,2.27,14.81,12.49,306 1015.0,13.6,14.4,999,99,99
2017,4,6,2,50,999  0.0  0.0,2.18,14.81,12.49,297 1015.0,13.6,14.3,999,99,99
2017,4,6,3,50,999  1.0  2.4,2.63,14.81,12.95,298 1015.0,13.5,14.1,999,99,99
2017,4,6,4,50,999  2.5  4.3,2.11,14.81,11.84,302 1014.7,13.8,14.1,999,99,99
2017,4,6,5,50,999  0.1  1.0,2.23,13.79,12.21,293 1015.7,13.8,14.2,999,99,99
2017,4,6,6,50,999  2.1  3.7,2.34,14.81,12,289 1015.2,13.7,14,999,99,99
2017,4,6,7,50,999  3.0  4.7,2.36,13.79,11.51,291 1014.7,13.6,13.5,999,99,99
2017,4,6,8,50,999  1.7  3.5,2.33,14.81,11.36,302 1014.9,13.7,13.5,999,99,99
2017,4,6,9,50,999  4.5  6.1,2.51,14.81,11.4,293 1013.7,13.4,13.4,999,99,99
2017,4,6,10,50,999  4.0  5.4,2.63,14.81,11.28,297 1013.7,13.4,13.3,999,99,99
2017,4,6,11,50,999  2.7  4.5,2.86,14.81,11.29,292 1012.9,13.5,13.3,999,99,99
2017,4,6,12,50,999  4.1  5.5,2.61,13.79,10.66,285 1012.6,13.6,13.4,999,99,99
2017,4,6,13,50,999  4.5  7.7,2.85,13.79,10.94,295 1012.6,13.6,13.3,999,99,99
2017,4,6,14,50,999  5.2  6.6,2.73,13.79,10.25,298 1013.3,13.1,13.3,999,99,99
2017,4,6,15,50,999  2.4  4.4,3.19,13.79,10.68,288 1013.4,13.1,13.2,999,99,99
2017,4,6,16,50,999  5.5  7.6,2.74,13.79,9.38,288 1013.7,13.8,13.2,999,99,99
2017,4,6,17,50,999  7.4 10.1,3.1,12.9,9.8,290 1013.7,13.2,13.1,999,99,99
2017,4,6,18,50,999  8.1 10.3,2.33,12.12,7.3,284 1013.6,13.2,13.1,999,99,99
2017,4,6,19,50,999  9.8 12.1,2.48,12.9,7.36,282 1013.2,13.4,13.3,999,99,99
2017,4,6,20,50,999 10.4 13.0,2.79,12.9,7.62,290 1012.4,13.3,13.1,999,99,99
2017,4,6,21,50,999 11.4 14.3,2.71,13.79,7.03,300 1011.2,13.5,12.9,999,99,99
2017,4,6,22,50,999 13.1 16.2,3.26,12.9,7.53,289 1010.4,13.7,12.8,999,99,99
2017,4,6,23,50,999 14.7 19.6,2.91,12.12,6.67,286 1008.0,14.1,12.7,999,99,99
2017,4,7,0,50,999 13.3 16.4,3.06,12.9,6.63,268 1007.6,14.3,12.6,999,99,99
2017,4,7,1,50,999 12.8 15.9,3.17,12.9,6.82,271 1008.2,13.5,12.6,999,99,99
2017,4,7,2,50,999 13.6 16.5,3.1,12.9,6.61,276 1007.7,13.2,12.6,999,99,99
2017,4,7,3,50,999 15.2 19.4,3.05,13.79,6.46,281 1007.1,13.2,12.6,999,99,99
2017,4,7,4,50,999 17.6 21.6,3.36,12.9,6.31,281 1007.1,12.6,12.7,999,99,99
2017,4,7,5,50,999 16.3 20.1,3.7,12.9,6.28,278 1007.3,12.7,12.6,999,99,99
2017,4,7,6,50,999 14.3 18.0,3.65,6.67,6.36,169 1007.7,13.2,12.6,999,99,99
2017,4,7,7,50,999 10.2 13.1,3.57,6.67,6.61,172 1009.8,13.3,12.8,999,99,99
2017,4,7,8,50,999  7.6  9.5,3.71,6.67,6.87,186 1009.8,13.3,12.9,999,99,99
2017,4,7,9,50,999  6.9  9.7,3.46,12.12,6.95,274 1010.4,13.1,12.7,999,99,99
2017,4,7,10,50,999  6.4  8.0,3.37,11.43,7.04,284 1010.6,13.4,12.6,999,99,99
2017,4,7,11,50,999  6.4  8.7,3.16,12.9,7.12,286 1010.5,13.4,12.6,999,99,99
2017,4,7,12,50,999  5.7  6.9,3.01,12.9,7.47,293 1010.6,13.4,12.4,999,99,99
2017,4,7,13,50,999  5.6  6.8,3.1,12.12,7.55,292 1010.9,13.3,12.3,999,99,99
2017,4,7,14,50,999  5.3  6.7,3.09,12.12,7.98,294 1011.4,13.5,12.2,999,99,99
2017,4,7,15,50,999  5.4  6.5,3.08,12.9,8.07,280 1011.9,13.3,12.2,999,99,99
2017,4,7,16,50,999  5.3  6.4,3.06,12.12,8.12,284 1012.4,13.2,12.2,999,99,99
2017,4,7,17,50,999  6.0  7.1,3.49,12.12,8.24,282 1012.8,13.2,12.2,999,99,99
2017,4,7,18,50,999  6.7  9.7,3.22,12.9,8.23,274 1012.8,13.3,12.2,999,99,99
2017,4,7,19,50,999  5.6  6.8,3.46,12.9,8.37,270 1012.6,13.4,12.2,999,99,99
2017,4,7,20,50,999  4.9  5.9,3.98,12.9,9.52,270 1012.8,13.2,12.3,999,99,99
2017,4,7,21,50,999  5.1  6.9,4.6,13.79,9.93,274 1012.5,13.3,12.4,999,99,99
2017,4,7,22,50,999  6.3  8.5,3.85,13.79,9.13,283 1011.7,13.3,12.5,999,99,99
2017,4,7,23,50,999  8.0 10.9,5.34,13.79,10.31,281 1011.0,13.2,12.5,999,99,99
2017,4,8,0,50,999  6.7  9.0,4.4,13.79,9.62,279 1010.8,13.4,12.4,999,99,99
2017,4,8,1,50,999  6.4  8.7,5.08,12.9,9.92,276 1010.5,13.3,12.4,999,99,99
2017,4,8,2,50,999  7.6 10.2,5.16,13.79,10.27,281 1010.2,13.2,12.7,999,99,99
2017,4,8,3,50,999 10.1 12.7,4.54,13.79,9.36,278 1010.4,13.6,12.8,999,99,99
2017,4,8,4,50,999  9.7 11.9,4.34,12.9,8.76,281 1010.8,13.5,12.8,999,99,99
2017,4,8,5,50,999 11.5 14.2,4.67,13.79,9.12,279 1010.4,13.8,12.9,999,99,99
2017,4,8,6,50,999 11.2 13.9,3.92,12.12,8.09,279 1011.5,11.1,12.9,999,99,99
2017,4,8,7,50,999  7.6  9.6,4.15,12.12,8.52,289 1013.5,11.1,13,999,99,99
2017,4,8,8,50,999  6.7  8.9,4.44,12.9,9.07,295 1014.7,11.2,12.9,999,99,99
2017,4,8,9,50,999  6.2  8.3,3.53,12.9,8.18,301 1015.1,11.5,12.9,999,99,99
2017,4,8,10,50,999  8.8 10.8,3.48,12.12,7.9,288 1015.5,11.8,12.8,999,99,99
2017,4,8,11,50,999  6.4  8.0,3.86,12.12,8.82,298 1016.1,11.8,12.8,999,99,99
2017,4,8,12,50,999  3.1  5.2,2.93,12.12,8.13,283 1016.6,11.8,12.7,999,99,99
2017,4,8,13,50,999  2.3  4.6,3.07,12.12,8.85,291 1017.0,11.7,12.6,999,99,99
2017,4,8,14,50,999  2.5  4.0,3.16,12.12,8.95,285 1017.9,11.3,12.5,999,99,99
2017,4,8,15,50,999  4.8  8.2,3.54,12.12,9.56,281 1018.2,11.7,12.4,999,99,99
2017,4,8,16,50,999  8.4 11.8,3.61,12.12,8.9,289 1019.3,11,12.3,999,99,99
2017,4,8,17,50,999  8.7 10.6,3.57,12.12,8.76,290 1020.2,11.1,12.4,999,99,99
2017,4,8,18,50,999  7.0  8.8,3.62,12.12,8.71,291 1020.6,11.5,12.5,999,99,99
2017,4,8,19,50,999  9.2 11.5,3.12,12.12,7.95,291 1020.8,11.8,12.6,999,99,99
2017,4,8,20,50,999 11.2 13.9,3.44,11.43,8.02,294 1021.2,10.8,12.6,999,99,99
2017,4,8,21,50,999  7.5  9.7,3.34,12.12,7.72,302 1021.5,11.2,12.6,999,99,99
2017,4,8,22,50,999  7.6  9.6,3.03,11.43,7.09,296 1021.3,11.2,12.7,999,99,99
2017,4,8,23,50,999  7.1  8.8,3.55,12.12,7.67,296 1021.5,11.1,12.8,999,99,99
2017,4,9,0,50,999  6.9  9.1,3.39,11.43,7.76,304 1021.7,11,12.8,999,99,99
2017,4,9,1,50,999  6.7  8.8,3.13,12.12,7.24,288 1021.8,11.1,12.8,999,99,99
2017,4,9,2,50,999  6.3  8.0,2.99,11.43,7.45,307 1021.6,11.1,12.9,999,99,99
2017,4,9,3,50,999  5.9  7.6,2.93,11.43,7.76,309 1022.4,11.3,12.9,999,99,99
2017,4,9,4,50,999  6.3  8.2,2.72,11.43,7.76,316 1022.5,10.9,12.9,999,99,99
2017,4,9,5,50,999  6.7  8.6,2.6,10.81,7.7,305 1022.7,10.8,12.8,999,99,99
2017,4,9,6,50,999  5.8  7.4,2.61,11.43,7.62,299 1022.9,10.8,12.8,999,99,99
2017,4,9,7,50,999  6.2  8.4,2.62,10.81,8.32,303 1023.0,10.8,12.8,999,99,99
2017,4,9,8,50,999  6.5  8.0,2.44,11.43,7.85,299 1022.8,10.8,12.8,999,99,99
2017,4,9,9,50,999  7.3 10.0,2.32,11.43,7.72,302 1022.2,10.8,12.8,999,99,99
2017,4,9,10,50,999  7.2  8.8,2.46,11.43,7.8,298 1021.9,10.8,12.8,999,99,99
2017,4,9,11,50,999  7.1  9.5,2.23,11.43,7.21,310 1021.6,10.6,12.7,999,99,99
2017,4,9,12,50,999  7.3  9.8,2.31,10.81,7.39,303 1021.6,10.6,12.7,999,99,99
2017,4,9,13,50,999  6.3  8.0,2.42,10,7.39,301 1021.7,10.5,12.7,999,99,99
2017,4,9,14,50,999  6.2  7.4,2.28,11.43,7.36,308 1022.7,10.6,12.7,999,99,99
2017,4,9,15,50,999  6.0  8.1,2.33,10.81,7.45,309 1023.5,10.6,12.7,999,99,99
2017,4,9,16,50,999  4.4  6.9,2.55,10,7.79,302 1023.9,10.7,12.7,999,99,99
2017,4,9,17,50,999  4.5  6.2,2.35,10.81,7.5,310 1024.2,10.7,12.8,999,99,99
2017,4,9,18,50,999  3.7  5.5,2.2,10,7.51,302 1023.9,10.7,12.9,999,99,99
2017,4,9,19,50,999  4.9  6.2,2.47,10.81,8.22,297 1023.5,10.9,13,999,99,99
2017,4,9,20,50,999  4.7  6.4,2.43,10.81,7.8,293 1023.4,11.1,13.1,999,99,99
2017,4,9,21,50,999  6.4  7.7,2.39,10.81,8.08,293 1022.9,11.3,13.2,999,99,99
2017,4,9,22,50,999  6.1  7.4,2.43,10,7.85,293 1022.4,11.4,13.1,999,99,99
2017,4,9,23,50,999  6.7  8.2,2.38,10.81,7.56,289 1022.1,11.6,13.1,999,99,99
2017,4,10,0,50,999  7.5  8.5,2.34,10,7.66,300 1021.9,11.6,13,999,99,99
2017,4,10,1,50,999  8.2  9.8,2.16,10.81,7.3,295 1022.1,11.7,12.9,999,99,99
2017,4,10,2,50,999  8.7 10.2,1.94,10,6.7,295 1022.2,11.7,12.8,999,99,99
2017,4,10,3,50,999  8.2  9.8,2.06,10,6.89,302 1022.5,11.7,12.8,999,99,99
2017,4,10,4,50,999  7.9  9.3,2.05,10,6.88,290 1022.7,11.8,12.8,999,99,99
2017,4,10,5,50,999  7.3  8.6,2.09,10,7.43,293 1022.7,11.7,12.8,999,99,99
2017,4,10,6,50,999  5.7  7.0,1.93,10.81,7.18,299 1022.9,11.6,12.8,999,99,99
2017,4,10,7,50,999  3.8  5.4,1.87,10,7.38,290 1023.2,11.4,12.8,999,99,99
2017,4,10,8,50,999  2.5  4.4,1.76,10,7.53,279 1023.3,11.3,12.7,999,99,99
2017,4,10,9,50,999  1.1  2.5,1.85,10,7.79,279 1023.2,11.3,12.8,999,99,99
2017,4,10,10,50,999  2.2  4.0,1.88,10.81,8.17,291 1023.0,11.4,12.7,999,99,99
2017,4,10,11,50,999  1.9  3.5,1.72,10,7.74,291 1023.1,11.6,12.7,999,99,99
2017,4,10,12,50,999  2.7  3.8,1.76,11.43,7.85,305 1022.6,11.7,12.7,999,99,99
2017,4,10,13,50,999  1.5  2.5,1.84,10,8.27,294 1022.7,11.3,12.7,999,99,99
2017,4,10,14,50,999  3.1  4.7,1.95,10,8.17,298 1022.8,11.4,12.7,999,99,99
2017,4,10,15,50,999  3.1  4.4,1.88,10,8.05,300 1022.9,11.4,12.8,999,99,99
2017,4,10,16,50,999  0.1  1.1,2.16,10.81,8.53,293 1023.3,11.6,12.8,999,99,99
2017,4,10,17,50,999  0.1  1.3,2.44,10.81,8.86,292 1023.1,11.7,13.1,999,99,99
2017,4,10,18,50,999  0.0  0.2,2.32,10.81,8.56,293 1022.6,12.1,13.4,999,99,99
2017,4,10,19,50,999  0.0  0.2,2.28,10,8.64,294 1022.0,12.6,13.7,999,99,99
2017,4,10,20,50,999  1.5  2.8,2.12,11.43,8.36,290 1021.4,13,14.2,999,99,99
2017,4,10,21,50,999  4.7  5.6,2.31,11.43,8.7,292 1020.9,13.4,14.2,999,99,99
2017,4,10,22,50,999  5.5  6.8,1.86,10.81,8.39,292 1020.4,13.5,14.1,999,99,99
2017,4,10,23,50,999  5.5  6.7,2.12,12.12,8.61,293 1020.0,13.5,13.8,999,99,99
2017,4,11,0,50,999  5.7  7.2,2.23,11.43,8.59,298 1019.2,13.5,13.6,999,99,99
2017,4,11,1,50,999  5.4  6.8,1.95,11.43,8.6,299 1019.2,13.2,13.5,999,99,99
2017,4,11,2,50,999  5.8  7.0,2.24,11.43,9.12,303 1018.5,12.9,13.4,999,99,99
2017,4,11,3,50,999  5.3  6.7,2.37,16,9.83,299 1018.4,12.7,13.2,999,99,99
2017,4,11,4,50,999  5.3  7.0,2.68,16,10.24,304 1018.5,12.6,13,999,99,99
2017,4,11,5,50,999  5.6  7.0,2.91,14.81,10.42,299 1018.2,12.5,13,999,99,99
2017,4,11,6,50,999  5.2  7.1,3.58,14.81,11.12,296 1017.7,12.2,12.8,999,99,99
2017,4,11,7,50,999  6.2  7.6,3.64,14.81,10.74,301 1017.6,12.2,12.8,999,99,99
2017,4,11,8,50,999  6.4  8.3,3.38,14.81,10.22,295 1017.3,12.1,12.7,999,99,99
2017,4,11,9,50,999  5.3  6.5,3.66,14.81,10.91,299 1016.3,12.1,12.8,999,99,99
2017,4,11,10,50,999  2.9  4.6,3.16,13.79,10.15,298 1015.7,12.2,12.8,999,99,99
2017,4,11,11,50,999  1.5  3.0,3.15,12.9,10.17,295 1015.5,12.2,12.8,999,99,99
2017,4,11,12,50,999  1.2  2.7,2.99,13.79,9.91,288 1015.4,12.2,12.8,999,99,99
2017,4,11,13,50,999  0.3  1.7,2.85,13.79,9.59,292 1015.6,12.3,12.7,999,99,99
2017,4,11,14,50,999  3.5  5.1,2.93,13.79,9.77,300 1015.4,12.5,12.7,999,99,99
2017,4,11,15,50,999  4.0  5.5,2.47,13.79,9.21,294 1016.1,12.7,12.8,999,99,99
2017,4,11,16,50,999  4.1  6.1,2.78,13.79,9.91,293 1015.6,12.6,12.8,999,99,99
2017,4,11,17,50,999  5.1  6.5,2.32,13.79,9.46,285 1016.0,12.9,12.9,999,99,99
2017,4,11,18,50,999  5.6  6.8,2.31,13.79,9.86,281 1016.4,13.2,13,999,99,99
2017,4,11,19,50,999  6.7  8.0,2.16,13.79,9.68,274 1016.1,13.5,13.1,999,99,99
2017,4,11,20,50,999  6.5  7.9,1.88,12.9,8.38,285 1016.2,13.6,13,999,99,99
2017,4,11,21,50,999  7.6  9.2,1.85,12.9,8.18,287 1016.1,13.2,13,999,99,99
2017,4,11,22,50,999  8.1 10.0,1.72,12.9,7.26,296 1015.7,13.3,13.1,999,99,99
2017,4,11,23,50,999  8.4 10.1,1.9,14.81,7.23,260 1015.7,13.4,13.1,999,99,99
2017,4,12,0,50,999  9.5 11.6,1.9,12.9,7.04,282 1015.6,12.8,13,999,99,99
2017,4,12,1,50,999 10.5 12.4,1.92,12.12,6.59,279 1015.3,12.7,13,999,99,99
2017,4,12,2,50,999 11.3 14.2,1.98,13.79,6.39,291 1015.3,12.4,13,999,99,99
2017,4,12,3,50,999 11.5 13.8,2.05,12.9,6.08,269 1015.8,12.2,12.9,999,99,99
2017,4,12,4,50,999 11.3 13.3,2.34,13.79,6.41,265 1016.1,12.5,12.9,999,99,99
2017,4,12,5,50,999  9.4 12.1,2.62,12.12,6.73,285 1016.4,13.2,12.9,999,99,99
2017,4,12,6,50,999  8.9 11.5,2.84,12.9,7.19,278 1016.1,13,12.9,999,99,99
2017,4,12,7,50,999  9.0 11.2,3.07,12.9,7.76,280 1015.8,12.7,12.9,999,99,99
2017,4,12,8,50,999  8.5 10.5,3.19,12.12,7.84,290 1015.5,12.8,12.9,999,99,99
2017,4,12,9,50,999  7.4  8.9,2.65,12.12,7.5,283 1014.9,12.8,12.9,999,99,99
2017,4,12,10,50,999  7.8  9.9,2.58,12.12,7.4,292 1014.5,12.9,12.9,999,99,99
2017,4,12,11,50,999  8.1  9.8,2.63,10.81,7.6,279 1014.1,12.9,12.9,999,99,99
2017,4,12,12,50,999  7.2  8.6,2.45,10.81,7.28,275 1014.1,12.9,12.9,999,99,99
2017,4,12,13,50,999  4.6  6.1,2.46,12.12,7.28,271 1014.6,12.4,12.8,999,99,99
2017,4,12,14,50,999  1.8  3.0,2.64,11.43,7.54,286 1015.3,12.3,12.8,999,99,99
2017,4,12,15,50,999  4.9  7.9,2.62,10.81,7.67,272 1015.3,13.3,12.8,999,99,99
2017,4,12,16,50,999  3.6  4.7,2.38,9.09,7.64,277 1015.4,13.2,12.9,999,99,99
2017,4,12,17,50,999  4.7  6.0,2.27,9.09,7.53,268 1015.7,12.9,12.9,999,99,99
2017,4,12,18,50,999  5.6  7.3,2.3,10,7.52,261 1015.7,13.2,13,999,99,99
2017,4,12,19,50,999  6.0  7.3,2.17,11.43,7.29,277 1015.8,13.4,13.1,999,99,99
2017,4,12,20,50,999  7.3  8.9,2.36,10,7.84,272 1015.3,13.7,13.2,999,99,99
2017,4,12,21,50,999  7.5  8.9,2.36,12.9,7.54,272 1015.0,13.5,13.2,999,99,99
2017,4,12,22,50,999  7.9  9.7,2.08,12.12,7.03,275 1014.4,13.5,13.2,999,99,99
2017,4,12,23,50,999  8.0  9.9,2.1,12.12,7.02,277 1014.4,13.6,13.2,999,99,99
2017,4,13,0,50,999  7.7  9.3,2.1,11.43,6.63,282 1014.3,13.5,13.1,999,99,99
2017,4,13,1,50,999  7.4  9.0,2.3,11.43,6.9,282 1013.9,13.5,13.1,999,99,99
2017,4,13,2,50,999  8.6 10.5,2.27,10.81,6.8,285 1013.5,13.5,13.1,999,99,99
2017,4,13,3,50,999  8.7 10.4,2.16,9.09,6.58,270 1013.6,13.6,13,999,99,99
2017,4,13,4,50,999  9.1 11.7,1.96,10.81,6,281 1013.9,13.8,13,999,99,99
2017,4,13,5,50,999  9.7 11.7,1.96,12.12,5.92,281 1013.6,13.5,13,999,99,99
2017,4,13,6,50,999  8.2 10.5,1.99,9.09,5.89,267 1013.4,13.4,13,999,99,99
2017,4,13,7,50,999  6.9  8.5,2.05,9.09,5.71,267 1013.7,13.5,13,999,99,99
2017,4,13,8,50,999  4.8  6.1,1.93,9.09,5.89,272 1014.0,13.3,12.9,999,99,99
2017,4,13,9,50,999  4.4  5.7,1.91,12.12,5.91,275 1013.6,13.1,12.9,999,99,99
2017,4,13,10,50,999  3.4  4.7,1.92,6.67,6.13,247 1013.6,13,12.9,999,99,99
2017,4,13,11,50,999  3.3  4.2,1.92,17.39,6.64,293 1013.8,13.3,12.9,999,99,99
2017,4,13,12,50,999  4.1  6.0,1.69,17.39,6.38,271 1014.0,11.8,12.9,999,99,99
2017,4,13,13,50,999  2.9  4.0,1.77,17.39,6.56,289 1014.1,12.5,12.9,999,99,99
2017,4,13,14,50,999  2.2  3.0,1.73,17.39,6.18,294 1015.0,12.8,12.9,999,99,99
2017,4,13,15,50,999  5.7  6.7,1.68,17.39,6.38,285 1015.4,12.6,12.9,999,99,99
2017,4,13,16,50,999  7.8  9.3,1.79,16,6.47,286 1016.0,13.1,12.9,999,99,99
2017,4,13,17,50,999  7.6  9.2,1.75,16,6.06,282 1016.9,12.8,13,999,99,99
2017,4,13,18,50,999  6.5  7.9,1.94,16,6.57,287 1017.7,12.8,13,999,99,99
2017,4,13,19,50,999  7.1  8.8,1.95,7.14,6.02,247 1018.2,12.6,13,999,99,99
2017,4,13,20,50,999  8.5 10.1,2.03,12.9,6.44,290 1018.7,12.3,13.1,999,99,99
2017,4,13,21,50,999  7.5  9.8,2.4,14.81,6.94,301 1019.3,12.4,13.1,999,99,99
2017,4,13,22,50,999  7.9  9.5,2.76,12.9,7.54,287 1019.4,12.4,13.1,999,99,99
2017,4,13,23,50,999  7.7  9.4,2.56,12.12,7.28,285 1019.6,12.4,13.1,999,99,99
2017,4,14,0,50,999  8.7 10.1,2.84,11.43,7.45,287 1020.0,12.4,13.1,999,99,99
2017,4,14,1,50,999  9.0 11.1,2.96,13.79,7.31,293 1020.4,12.3,13.1,999,99,99
2017,4,14,2,50,999  9.0 11.2,3,13.79,7.44,298 1020.9,12.2,13,999,99,99
2017,4,14,3,50,999  8.0 10.0,3.06,13.79,7.58,298 1021.8,12.1,13,999,99,99
2017,4,14,4,50,999  9.0 11.0,2.66,14.81,7.19,302 1022.3,12,13,999,99,99
2017,4,14,5,50,999  8.6 10.4,2.61,12.9,7.15,298 1022.5,11.8,12.9,999,99,99
2017,4,14,6,50,999  9.5 11.7,2.92,12.9,7.55,289 1022.6,11.8,12.9,999,99,99
2017,4,14,7,50,999  8.8 11.3,3.01,12.9,7.77,286 1022.7,11.7,12.9,999,99,99
2017,4,14,8,50,999  9.5 11.8,2.96,12.9,7.34,297 1022.6,11.6,12.9,999,99,99
2017,4,14,9,50,999  9.5 12.1,2.78,12.9,7.09,297 1022.3,11.5,12.8,999,99,99
2017,4,14,10,50,999 10.0 12.3,2.68,11.43,7.09,290 1022.1,11.4,12.8,999,99,99
2017,4,14,11,50,999  8.8 11.1,2.56,11.43,6.88,290 1022.3,11.4,12.8,999,99,99
2017,4,14,12,50,999 10.0 12.2,2.78,14.81,7.32,311 1022.1,11.4,12.7,999,99,99
2017,4,14,13,50,999 10.3 12.5,2.54,12.12,6.67,291 1022.2,11.3,12.7,999,99,99
2017,4,14,14,50,999 11.8 14.4,2.52,13.79,6.75,294 1022.6,11.4,12.6,999,99,99
2017,4,14,15,50,999 11.6 14.3,2.85,12.9,7,307 1022.9,11.3,12.7,999,99,99
2017,4,14,16,50,999 12.4 14.3,2.62,13.79,6.69,301 1023.1,11.3,12.7,999,99,99
2017,4,14,17,50,999 11.7 14.1,2.83,12.12,6.59,303 1023.2,11.3,12.7,999,99,99
2017,4,14,18,50,999 11.9 13.9,2.71,12.9,6.63,306 1023.3,11.5,12.7,999,99,99
2017,4,14,19,50,999 12.3 14.5,2.79,12.12,6.75,304 1023.0,11.5,12.6,999,99,99
2017,4,14,20,50,999 11.6 14.0,2.76,12.9,6.6,305 1022.7,11.5,12.7,999,99,99
2017,4,14,21,50,999 11.9 14.0,2.63,10.81,6.23,309 1022.3,11.7,12.7,999,99,99
2017,4,14,22,50,999 11.9 14.1,2.78,12.9,6.52,302 1021.9,11.8,12.7,999,99,99
2017,4,14,23,50,999 11.5 14.3,2.82,12.9,6.42,301 1021.7,11.9,12.7,999,99,99
2017,4,15,0,50,999 11.6 14.6,2.82,12.9,6.57,308 1021.3,11.9,12.7,999,99,99
2017,4,15,1,50,999 12.9 15.2,2.81,13.79,6.45,303 1020.8,11.8,12.6,999,99,99
2017,4,15,2,50,999 10.6 13.6,2.58,12.9,6.16,293 1020.6,11.8,12.5,999,99,99
