YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2023,11,10,11,0,344  5.6  7.2,99,99,99,999 1020.7,13.1,15,12.1,99,99
2023,11,10,11,10,343  6.1  7.4,1.05,10,5.32,289 1020.6,13.1,15,12,99,99
2023,11,10,11,20,345  5.9  7.0,99,99,99,999 1020.6,13.1,15,12,99,99
2023,11,10,11,30,347  5.9  6.9,99,99,99,999 1020.5,13.1,15,12,99,99
2023,11,10,11,40,341  5.9  6.8,1.09,10.81,5.66,290 1020.5,13,15,11.9,99,99
2023,11,10,11,50,341  6.3  7.4,99,99,99,999 1020.5,13.1,15,12.1,99,99
2023,11,10,12,0,341  6.2  7.4,99,99,99,999 1020.7,13,15,12,99,99
2023,11,10,12,10,346  6.0  7.2,1.1,10,5.58,279 1020.7,13.1,15,12.1,99,99
2023,11,10,12,20,346  6.0  7.4,99,99,99,999 1020.7,13,15,12,99,99
2023,11,10,12,30,341  5.9  7.1,99,99,99,999 1020.8,13.1,14.9,12.2,99,99
2023,11,10,12,40,347  6.0  7.3,1.06,10,5.53,301 1020.8,13,15,12,99,99
2023,11,10,12,50,349  6.1  7.2,99,99,99,999 1020.7,13,14.9,12,99,99
2023,11,10,13,0,5  5.7  6.6,99,99,99,999 1020.6,13,14.9,12,99,99
2023,11,10,13,10,8  5.2  6.2,1.04,10,5.45,282 1020.6,13,14.9,11.8,99,99
2023,11,10,13,20,10  4.8  6.3,99,99,99,999 1020.5,13,14.9,11.6,99,99
2023,11,10,13,30,7  4.7  5.7,99,99,99,999 1020.5,13,14.9,11.5,99,99
2023,11,10,13,40,1  4.4  5.8,1.08,10,5.98,300 1020.5,13,14.9,11.7,99,99
2023,11,10,13,50,360  4.4  5.4,99,99,99,999 1020.4,12.9,14.9,11.6,99,99
2023,11,10,14,0,4  4.3  5.3,99,99,99,999 1020.2,12.8,14.9,11.3,99,99
2023,11,10,14,10,4  4.0  5.4,1.05,10,5.89,286 1020.3,12.8,14.9,11,99,99
2023,11,10,14,20,350  4.3  5.8,99,99,99,999 1020.5,13,15.1,10.8,99,99
2023,11,10,14,30,341  5.1  6.4,99,99,99,999 1020.7,13.1,15.2,10.8,99,99
2023,11,10,14,40,342  5.1  6.0,1.11,10,6.35,284 1020.6,13.1,15.3,11.2,99,99
2023,11,10,14,50,346  5.4  6.5,99,99,99,999 1020.7,13.1,15.3,11.3,99,99
2023,11,10,15,0,341  6.4  8.0,99,99,99,999 1020.8,13.2,15.4,11.4,99,99
2023,11,10,15,10,343  6.4  8.0,1.14,9.09,6.16,282 1020.9,13.2,15.4,11.3,99,99
2023,11,10,15,20,344  5.9  7.1,99,99,99,999 1021.1,13.2,15.4,10.8,99,99
2023,11,10,15,30,344  6.0  7.1,99,99,99,999 1021.2,13.3,15.5,10.4,99,99
2023,11,10,15,40,350  6.0  7.2,1.11,10,6.1,280 1021.3,13.4,15.5,10.4,99,99
2023,11,10,15,50,353  5.7  7.0,99,99,99,999 1021.3,13.4,15.5,10.4,99,99
2023,11,10,16,0,352  4.6  5.6,99,99,99,999 1021.4,13.4,15.5,10.8,99,99
2023,11,10,16,10,354  4.7  5.9,1.03,13.79,6.26,316 1021.4,13.4,15.5,10.9,99,99
2023,11,10,16,20,354  4.8  6.2,99,99,99,999 1021.5,13.4,15.5,11.3,99,99
2023,11,10,16,30,354  4.8  6.2,99,99,99,999 1021.5,13.4,15.6,11.6,99,99
2023,11,10,16,40,355  4.6  5.6,1.13,13.79,6.58,181 1021.5,13.4,15.6,11.7,99,99
2023,11,10,16,50,358  4.1  5.1,99,99,99,999 1021.4,13.4,15.6,11.7,99,99
2023,11,10,17,0,355  3.6  4.6,99,99,99,999 1021.4,13.4,15.6,11.8,99,99
2023,11,10,17,10,3  3.3  4.4,1.23,10,7.11,298 1021.1,13.4,15.6,11.8,99,99
2023,11,10,17,20,13  3.1  4.1,99,99,99,999 1021.1,13.4,15.6,11.6,99,99
2023,11,10,17,30,17  3.2  4.1,99,99,99,999 1021.1,13.5,15.6,11.6,99,99
2023,11,10,17,40,5  3.1  4.1,1.21,10,7.28,285 1021.2,13.5,15.6,11.6,99,99
2023,11,10,17,50,12  2.7  3.7,99,99,99,999 1021.1,13.5,15.7,11.5,99,99
2023,11,10,18,0,6  2.4  3.5,99,99,99,999 1021.3,13.5,15.7,11.5,99,99
2023,11,10,18,10,15  2.8  3.9,1.14,9.09,7.08,290 1021.2,13.5,15.7,11.4,99,99
2023,11,10,18,20,18  2.8  3.5,99,99,99,999 1021.3,13.5,15.7,11.4,99,99
2023,11,10,18,30,16  2.5  3.3,99,99,99,999 1021.3,13.5,15.7,11.3,99,99
2023,11,10,18,40,9  2.5  3.7,1.32,16,7.61,295 1021.4,13.5,15.7,11.1,99,99
2023,11,10,18,50,358  2.6  3.4,99,99,99,999 1021.5,13.5,15.7,11,99,99
2023,11,10,19,0,343  2.9  4.1,99,99,99,999 1021.4,13.6,15.7,11.1,99,99
2023,11,10,19,10,343  2.4  3.5,1.33,17.39,7.98,250 1021.3,13.6,15.8,11.2,99,99
2023,11,10,19,20,335  2.8  3.8,99,99,99,999 1021.3,13.7,15.8,11.3,99,99
2023,11,10,19,30,328  4.2  5.8,99,99,99,999 1021.5,13.7,15.8,11.5,99,99
2023,11,10,19,40,329  3.2  5.1,1.25,10,7.68,304 1021.2,13.7,15.8,11.8,99,99
2023,11,10,19,50,342  3.0  4.1,99,99,99,999 1021.1,13.6,15.8,11.9,99,99
2023,11,10,20,0,330  3.6  4.9,99,99,99,999 1020.8,13.6,15.8,11.9,99,99
2023,11,10,20,10,333  3.3  4.6,1.45,16,8.5,293 1020.3,13.7,15.8,12.1,99,99
2023,11,10,20,20,344  2.4  3.2,99,99,99,999 1020.1,13.7,15.9,12,99,99
2023,11,10,20,30,355  2.6  3.4,99,99,99,999 1019.9,13.7,15.9,11.5,99,99
2023,11,10,20,40,349  2.2  3.1,1.46,16,8.88,270 1019.9,13.8,15.9,11.3,99,99
2023,11,10,20,50,325  2.7  3.9,99,99,99,999 1019.8,13.8,15.9,11.2,99,99
2023,11,10,21,0,311  3.7  5.5,99,99,99,999 1019.9,13.9,15.9,11.1,99,99
2023,11,10,21,10,311  4.2  5.4,1.44,16,8.55,297 1019.8,14.1,15.9,11.3,99,99
2023,11,10,21,20,306  4.8  6.0,99,99,99,999 1019.7,14.1,15.9,11.3,99,99
2023,11,10,21,30,304  5.4  6.5,99,99,99,999 1019.7,14.1,15.9,11.6,99,99
2023,11,10,21,40,302  5.6  6.9,1.52,14.81,8.63,308 1019.5,14.3,15.9,11.7,99,99
2023,11,10,21,50,307  5.7  7.1,99,99,99,999 1019.5,14.4,15.9,11.7,99,99
2023,11,10,22,0,308  6.2  7.2,99,99,99,999 1019.5,14.5,15.9,12,99,99
2023,11,10,22,10,308  6.5  7.7,1.54,16,8.66,287 1019.5,14.6,15.9,12.4,99,99
2023,11,10,22,20,314  7.0  8.3,99,99,99,999 1019.6,14.5,15.9,12.4,99,99
2023,11,10,22,30,318  6.6  7.9,99,99,99,999 1019.5,14.6,15.9,12.6,99,99
2023,11,10,22,40,330  6.5  7.9,1.63,16,8.16,311 1019.4,14.6,15.9,12.5,99,99
2023,11,10,22,50,334  6.1  7.3,99,99,99,999 1019.4,14.6,15.9,12.4,99,99
2023,11,10,23,0,335  5.9  7.1,99,99,99,999 1019.3,14.7,15.8,12.4,99,99
2023,11,10,23,10,338  5.9  7.1,1.57,16,8.15,322 1019.3,14.7,15.8,12.2,99,99
2023,11,10,23,20,338  5.4  6.5,99,99,99,999 1019.3,14.8,15.8,11.8,99,99
2023,11,10,23,30,344  5.5  6.8,99,99,99,999 1019.2,14.8,15.8,11.5,99,99
2023,11,10,23,40,344  5.2  6.6,1.64,14.81,8.3,306 1019.1,14.8,15.8,11.3,99,99
2023,11,10,23,50,336  5.4  6.6,99,99,99,999 1019.1,14.9,15.8,11.3,99,99
2023,11,11,0,0,332  5.0  6.3,99,99,99,999 1019.1,14.9,15.8,11.2,99,99
2023,11,11,0,10,324  5.1  6.5,1.79,14.81,9.42,320 1019.1,14.9,15.8,11.2,99,99
2023,11,11,0,20,318  5.2  6.7,99,99,99,999 1019.1,14.9,15.8,11.5,99,99
2023,11,11,0,30,316  5.2  6.4,99,99,99,999 1018.9,14.9,15.8,11.4,99,99
2023,11,11,0,40,314  5.3  6.7,2.01,14.81,9.95,316 1018.8,14.9,15.8,10.5,99,99
2023,11,11,0,50,307  5.1  6.1,99,99,99,999 1018.7,15,15.8,11.1,99,99
2023,11,11,1,0,302  5.1  6.6,99,99,99,999 1018.7,15,15.8,11,99,99
2023,11,11,1,10,300  5.5  6.9,2.14,14.81,10.28,321 1018.6,15.1,15.8,10.6,99,99
2023,11,11,1,20,301  5.6  6.9,99,99,99,999 1018.6,15.1,15.8,10.6,99,99
2023,11,11,1,30,300  5.4  6.6,99,99,99,999 1018.6,15.2,15.8,10.7,99,99
2023,11,11,1,40,296  5.8  7.5,1.88,14.81,9.57,316 1018.6,15.3,15.7,10.7,99,99
2023,11,11,1,50,297  6.1  7.4,99,99,99,999 1018.7,15.2,15.7,11.8,99,99
2023,11,11,2,0,300  6.4  8.0,99,99,99,999 1018.8,15.1,15.7,11.8,99,99
2023,11,11,2,10,302  6.7  8.2,2.13,14.81,10.08,317 1019.0,15.2,15.7,12.5,99,99
2023,11,11,2,20,303  6.9  8.9,99,99,99,999 1019.1,15.1,15.7,12.7,99,99
2023,11,11,2,30,304  6.8  8.6,99,99,99,999 1019.1,15.2,15.7,13.1,99,99
2023,11,11,2,40,309  7.1  8.7,2.11,13.79,9.75,307 1019.3,15.1,15.7,13.2,99,99
2023,11,11,2,50,314  7.4  9.3,99,99,99,999 1019.6,15.1,15.7,13.3,99,99
2023,11,11,3,0,318  7.3  9.4,99,99,99,999 1019.7,15.1,15.7,13.5,99,99
2023,11,11,3,10,316  7.5  9.2,2.41,13.79,10.23,294 1019.7,15.1,15.7,13.6,99,99
2023,11,11,3,20,318  8.2 10.2,99,99,99,999 1019.7,15,15.7,13.1,99,99
2023,11,11,3,30,323  7.9  9.7,99,99,99,999 1019.8,15.1,15.7,12.9,99,99
2023,11,11,3,40,329  7.7  9.3,2.43,14.81,9.72,298 1019.8,15,15.7,12.2,99,99
2023,11,11,3,50,329  7.5  9.8,99,99,99,999 1019.7,15,15.7,11.9,99,99
2023,11,11,4,0,332  8.0 10.1,99,99,99,999 1019.8,14.9,15.7,11.2,99,99
2023,11,11,4,10,335  7.3  9.0,2.7,13.79,10.15,311 1019.8,14.9,15.7,11.2,99,99
2023,11,11,4,20,333  7.6  9.2,99,99,99,999 1019.7,14.9,15.6,10.7,99,99
2023,11,11,4,30,332  7.6  9.5,99,99,99,999 1019.9,14.9,15.7,11,99,99
2023,11,11,4,40,328  7.3  9.2,2.34,16,9.36,315 1019.9,14.9,15.7,11.3,99,99
2023,11,11,4,50,327  7.3  9.2,99,99,99,999 1020.0,14.9,15.7,11.3,99,99
2023,11,11,5,0,326  7.4  9.1,99,99,99,999 1020.1,14.9,15.7,11.7,99,99
2023,11,11,5,10,328  7.3  9.6,2.81,14.81,10.07,293 1020.1,14.9,15.6,11.9,99,99
2023,11,11,5,20,332  7.6  9.7,99,99,99,999 1020.1,14.9,15.6,12.2,99,99
2023,11,11,5,30,332  7.7 10.0,99,99,99,999 1020.0,14.8,15.7,12.7,99,99
2023,11,11,5,40,340  7.7 10.3,3.07,14.81,10.35,302 1020.0,14.8,15.7,13,99,99
2023,11,11,5,50,348  6.7  8.7,99,99,99,999 1020.1,14.8,15.7,13.2,99,99
2023,11,11,6,0,352  6.1  7.5,99,99,99,999 1020.1,14.8,15.7,13.3,99,99
2023,11,11,6,10,359  5.7  7.4,2.86,14.81,9.99,302 1020.2,14.9,15.7,13.4,99,99
2023,11,11,6,20,2  5.7  7.5,99,99,99,999 1020.3,14.8,15.7,13.2,99,99
2023,11,11,6,30,4  5.5  6.7,99,99,99,999 1020.3,14.7,15.7,13,99,99
2023,11,11,6,40,358  4.8  6.6,3.12,14.81,10.7,299 1020.4,14.6,15.7,13,99,99
2023,11,11,6,50,359  4.6  5.8,99,99,99,999 1020.3,14.5,15.6,12.9,99,99
2023,11,11,7,0,356  4.9  6.5,99,99,99,999 1020.3,14.4,15.6,12.6,99,99
2023,11,11,7,10,346  4.8  6.9,3.51,14.81,10.96,297 1020.3,14.4,15.6,12.2,99,99
2023,11,11,7,20,347  5.5  7.5,99,99,99,999 1020.3,14.5,15.6,11.9,99,99
2023,11,11,7,30,343  6.3  8.2,99,99,99,999 1020.4,14.6,15.6,12.3,99,99
2023,11,11,7,40,338  6.6  8.5,3.06,16,10.65,309 1020.3,14.5,15.6,12.7,99,99
2023,11,11,7,50,339  6.3  8.5,99,99,99,999 1020.3,14.4,999,13,99,99
2023,11,11,8,0,344  5.6  7.2,99,99,99,999 1020.2,14.4,15.6,13.2,99,99
2023,11,11,8,10,347  5.3  7.1,3.35,14.81,10.82,298 1020.3,14.4,15.6,13.3,99,99
2023,11,11,8,20,348  4.9  6.4,99,99,99,999 1020.2,14.3,15.6,13.2,99,99
2023,11,11,8,30,340  5.3  7.1,99,99,99,999 1020.5,14.4,15.6,13.1,99,99
2023,11,11,8,40,339  5.6  7.4,3.63,14.81,11.37,300 1020.5,14.4,15.6,13.1,99,99
2023,11,11,8,50,336  5.9  7.9,99,99,99,999 1020.5,14.4,15.6,13,99,99
2023,11,11,9,0,339  5.5  7.5,99,99,99,999 1020.4,14.3,15.6,12.9,99,99
2023,11,11,9,10,333  5.5  7.2,3.44,16,11.1,298 1020.5,14.3,15.6,13.1,99,99
2023,11,11,9,20,332  5.8  7.5,99,99,99,999 1020.5,14.3,15.6,13.2,99,99
2023,11,11,9,30,330  6.1  8.1,99,99,99,999 1020.6,14.2,15.6,13.2,99,99
2023,11,11,9,40,324  7.3  9.5,3.18,14.81,10.55,298 1020.6,14.2,15.6,13.3,99,99
2023,11,11,9,50,324  7.5  9.4,99,99,99,999 1020.7,14.1,15.6,13.4,99,99
2023,11,11,10,0,321  7.3  9.3,99,99,99,999 1020.7,14,15.6,13.3,99,99
2023,11,11,10,10,327  6.5  8.2,3.61,14.81,11.2,295 1020.7,14.1,15.6,13.3,99,99
2023,11,11,10,20,328  6.2  8.1,99,99,99,999 1020.8,14.1,15.6,13.3,99,99
2023,11,11,10,30,329  6.6  8.6,99,99,99,999 1020.8,14.3,15.6,13.5,99,99
2023,11,11,10,40,337  6.6  8.2,3.12,14.81,10.26,295 1020.8,14.2,15.6,13.3,99,99
2023,11,11,10,50,333  7.1  8.7,99,99,99,999 1020.8,14.2,15.6,13.2,99,99
2023,11,11,11,0,335  7.1  8.5,99,99,99,999 1020.9,14.2,15.6,13.3,99,99
2023,11,11,11,10,341  7.0  8.9,3.19,14.81,10.34,302 1020.9,14.2,15.6,13.1,99,99
2023,11,11,11,20,340  6.3  8.1,99,99,99,999 1020.8,14.3,15.6,13.1,99,99
2023,11,11,11,30,337  6.2  7.7,99,99,99,999 1020.7,14.3,15.6,13.1,99,99
2023,11,11,11,40,338  6.2  7.8,3.11,16,10.28,299 1020.6,14.2,15.6,13.2,99,99
2023,11,11,11,50,338  5.7  7.3,99,99,99,999 1020.6,14.2,15.6,13.1,99,99
2023,11,11,12,0,340  5.2  7.2,99,99,99,999 1020.5,14.2,15.6,13,99,99
2023,11,11,12,10,348  4.9  6.7,3.46,16,10.79,303 1020.5,14.2,15.6,12.7,99,99
2023,11,11,12,20,348  4.5  5.8,99,99,99,999 1020.4,14.2,15.6,12.4,99,99
2023,11,11,12,30,353  3.8  5.1,99,99,99,999 1020.5,14.2,15.6,12.3,99,99
2023,11,11,12,40,354  3.5  4.6,3.17,14.81,10.37,308 1020.6,14.2,15.6,12.2,99,99
2023,11,11,12,50,352  3.0  4.5,99,99,99,999 1020.7,14.2,15.6,12.2,99,99
2023,11,11,13,0,349  3.0  4.5,99,99,99,999 1020.9,14.3,15.6,12.3,99,99
2023,11,11,13,10,346  3.3  4.9,3.25,14.81,10.57,297 1020.9,14.3,15.6,12.2,99,99
2023,11,11,13,20,350  3.2  4.3,99,99,99,999 1021.1,14.3,15.6,12,99,99
2023,11,11,13,30,357  3.2  4.5,99,99,99,999 1021.1,14.3,15.6,11.8,99,99
2023,11,11,13,40,3  3.0  4.2,3.09,14.81,10.39,304 1021.1,14.2,15.6,11.5,99,99
2023,11,11,13,50,357  3.4  4.8,99,99,99,999 1021.3,14.2,15.6,11.3,99,99
2023,11,11,14,0,355  3.9  5.3,99,99,99,999 1021.4,14.2,15.6,11.8,99,99
2023,11,11,14,10,360  4.2  5.3,2.93,16,9.79,322 1021.4,14.1,15.6,11.7,99,99
2023,11,11,14,20,10  4.0  5.3,99,99,99,999 1021.5,14.1,15.6,10.9,99,99
2023,11,11,14,30,16  3.6  4.8,99,99,99,999 1021.5,14.1,15.6,10.5,99,99
2023,11,11,14,40,27  3.2  4.3,3.34,13.79,10.68,302 1021.6,14.1,15.6,10.6,99,99
2023,11,11,14,50,33  2.5  3.5,99,99,99,999 1021.8,14.1,15.6,10.8,99,99
2023,11,11,15,0,37  2.3  3.3,99,99,99,999 1021.9,14.2,15.6,11.3,99,99
2023,11,11,15,10,25  2.1  3.0,3.31,13.79,10.09,301 1022.0,14.1,15.6,11.5,99,99
2023,11,11,15,20,23  1.8  2.7,99,99,99,999 1022.2,14.1,15.6,11.7,99,99
2023,11,11,15,30,21  1.8  2.7,99,99,99,999 1022.2,14.1,15.6,11.7,99,99
2023,11,11,15,40,32  1.5  2.7,3.29,14.81,10.18,306 1022.2,14.2,15.6,11.7,99,99
2023,11,11,15,50,34  1.3  2.4,99,99,99,999 1022.4,14.2,15.6,11.5,99,99
2023,11,11,16,0,32  1.3  2.3,99,99,99,999 1022.5,14.3,15.6,11.2,99,99
2023,11,11,16,10,22  1.1  2.2,3.24,14.81,9.58,312 1022.7,14.3,15.6,10.7,99,99
2023,11,11,16,20,18  1.1  2.1,99,99,99,999 1022.7,14.5,15.6,10.7,99,99
2023,11,11,16,30,31  1.3  3.5,99,99,99,999 1022.7,14.5,15.6,10.7,99,99
2023,11,11,16,40,86  2.3  4.7,3.13,12.9,9.73,292 1022.7,14.2,15.6,9.6,99,99
2023,11,11,16,50,90  3.1  4.7,99,99,99,999 1022.7,14.1,15.6,9.1,99,99
2023,11,11,17,0,92  3.3  4.9,99,99,99,999 1022.8,14,15.6,8.6,99,99
2023,11,11,17,10,90  2.7  4.5,3.08,14.81,9.59,304 1022.9,14,15.6,8.7,99,99
2023,11,11,17,20,94  1.8  3.5,99,99,99,999 1023.0,14,15.6,8.6,99,99
2023,11,11,17,30,103  1.2  2.8,99,99,99,999 1022.9,14.2,15.6,8.7,99,99
2023,11,11,17,40,117  1.0  2.7,3,14.81,9.24,300 1022.9,14.3,15.6,8.8,99,99
2023,11,11,17,50,144  0.7  1.9,99,99,99,999 1022.9,14.5,15.6,9.1,99,99
2023,11,11,18,0,198  0.4  1.9,99,99,99,999 1022.7,14.6,15.6,9.2,99,99
2023,11,11,18,10,172  0.4  2.7,3.27,14.81,9.81,306 1022.8,14.7,15.6,9.3,99,99
2023,11,11,18,20,46  0.4  1.4,99,99,99,999 1022.8,14.8,15.6,9.3,99,99
2023,11,11,18,30,28  0.9  2.9,99,99,99,999 1022.7,14.7,15.6,9.5,99,99
2023,11,11,18,40,14  1.4  2.4,2.94,14.81,8.95,301 1022.8,14.6,15.6,9.6,99,99
2023,11,11,18,50,357  1.7  3.1,99,99,99,999 1022.7,14.5,15.6,9.8,99,99
2023,11,11,19,0,339  2.7  4.9,99,99,99,999 1022.6,14.4,15.6,10.2,99,99
2023,11,11,19,10,338  4.0  5.6,3.65,14.81,10.22,290 1022.4,14.6,15.7,11.7,99,99
2023,11,11,19,20,339  4.7  6.5,99,99,99,999 1022.4,14.5,15.7,12.2,99,99
2023,11,11,19,30,335  4.9  6.6,99,99,99,999 1022.2,14.4,15.7,12.8,99,99
2023,11,11,19,40,335  5.1  6.8,2.99,14.81,8.7,301 1022.0,14.4,15.7,13.1,99,99
2023,11,11,19,50,332  5.3  7.2,99,99,99,999 1021.8,14.3,15.7,13.1,99,99
2023,11,11,20,0,336  5.2  6.5,99,99,99,999 1021.7,14.4,15.7,13.2,99,99
2023,11,11,20,10,333  5.3  6.9,3.11,13.79,8.99,313 1021.5,14.5,15.7,13.1,99,99
2023,11,11,20,20,335  5.7  7.3,99,99,99,999 1021.3,14.5,15.7,12.9,99,99
2023,11,11,20,30,335  6.0  7.5,99,99,99,999 1021.2,14.6,15.7,12.7,99,99
2023,11,11,20,40,336  6.5  8.1,3.05,13.79,8.83,295 1021.0,14.6,15.7,12.6,99,99
2023,11,11,20,50,332  6.8  8.9,99,99,99,999 1020.9,14.8,15.6,12.6,99,99
2023,11,11,21,0,332  7.0  8.8,99,99,99,999 1020.8,14.8,999,12.4,99,99
2023,11,11,21,10,330  7.0  8.9,2.87,13.79,8.46,300 1020.7,14.9,15.6,12.6,99,99
2023,11,11,21,20,327  6.6  8.3,99,99,99,999 1020.6,14.9,15.6,13,99,99
2023,11,11,21,30,327  6.8  8.6,99,99,99,999 1020.6,14.8,15.6,12.8,99,99
2023,11,11,21,40,329  6.7  8.1,2.48,13.79,7.7,305 1020.4,14.9,15.6,13,99,99
2023,11,11,21,50,330  6.7  8.4,99,99,99,999 1020.3,14.9,15.6,13,99,99
2023,11,11,22,0,326  7.0  8.6,99,99,99,999 1020.2,15,15.6,13,99,99
2023,11,11,22,10,328  7.3  9.1,2.73,13.79,8.22,312 1020.2,15.1,15.6,12.8,99,99
2023,11,11,22,20,326  7.0  8.6,99,99,99,999 1020.3,15.1,15.5,13,99,99
2023,11,11,22,30,326  7.1  8.7,99,99,99,999 1020.2,15.1,15.5,12.9,99,99
2023,11,11,22,40,325  7.4  9.5,2.85,13.79,8.39,314 1020.1,15.1,15.5,12.8,99,99
2023,11,11,22,50,325  7.4  9.2,99,99,99,999 1020.1,15.1,15.5,12.9,99,99
2023,11,11,23,0,325  7.2  9.2,99,99,99,999 1019.9,15.1,15.5,13.1,99,99
2023,11,11,23,10,324  7.6  9.5,2.22,13.79,7.27,305 1019.9,15.1,15.5,13.2,99,99
2023,11,11,23,20,326  7.8  9.7,99,99,99,999 1019.8,15,15.5,13.3,99,99
2023,11,11,23,30,323  8.0 10.3,99,99,99,999 1019.8,15,15.5,13.3,99,99
2023,11,11,23,40,323  7.8 10.5,2.63,13.79,7.72,309 1019.9,15,15.5,13.3,99,99
2023,11,11,23,50,324  7.9  9.7,99,99,99,999 1019.8,15,15.5,13.5,99,99
2023,11,12,0,0,322  8.0 10.2,99,99,99,999 1019.7,14.9,15.5,13.4,99,99
2023,11,12,0,10,323  8.5 10.4,2.32,13.79,7.19,314 1019.5,14.9,15.5,13.3,99,99
2023,11,12,0,20,324  8.5 10.5,99,99,99,999 1019.5,14.9,15.6,13.4,99,99
2023,11,12,0,30,321  8.5 10.2,99,99,99,999 1019.6,14.8,15.5,13.3,99,99
2023,11,12,0,40,325  8.3 10.2,2.57,13.79,7.53,322 1019.5,14.8,15.5,13.3,99,99
2023,11,12,0,50,325  7.8  9.7,99,99,99,999 1019.4,14.9,15.5,13.5,99,99
2023,11,12,1,0,327  8.3 10.0,99,99,99,999 1019.2,14.8,15.5,13.2,99,99
2023,11,12,1,10,327  7.9 10.2,2.58,13.79,7.69,325 1019.2,14.9,15.5,13.4,99,99
2023,11,12,1,20,330  8.7 10.6,99,99,99,999 1019.0,14.8,15.6,13.3,99,99
2023,11,12,1,30,330  9.0 11.3,99,99,99,999 1019.1,14.8,15.6,13.4,99,99
2023,11,12,1,40,329  8.8 10.8,2.89,13.79,8.39,316 1019.1,14.7,15.6,13.4,99,99
2023,11,12,1,50,329  8.7 11.0,99,99,99,999 1019.1,14.7,15.6,13.3,99,99
2023,11,12,2,0,329  8.7 10.9,99,99,99,999 1019.1,14.8,15.5,13.3,99,99
2023,11,12,2,10,332  8.4 10.9,2.52,12.9,7.56,315 1019.2,14.8,15.5,13.2,99,99
2023,11,12,2,20,332  8.0 10.1,99,99,99,999 1019.1,14.8,15.5,13.2,99,99
2023,11,12,2,30,334  7.7  9.8,99,99,99,999 1019.1,14.9,15.5,13.2,99,99
2023,11,12,2,40,334  7.4  9.2,2.71,12.9,7.98,304 1019.0,14.9,15.4,13.2,99,99
2023,11,12,2,50,335  7.8  9.9,99,99,99,999 1019.0,14.9,15.5,13.1,99,99
2023,11,12,3,0,334  7.9 10.0,99,99,99,999 1019.0,14.9,15.4,13,99,99
2023,11,12,3,10,338  7.5  9.5,2.58,13.79,7.87,310 1018.9,14.9,15.4,13.2,99,99
2023,11,12,3,20,339  7.3  9.4,99,99,99,999 1018.9,14.9,15.4,13.2,99,99
2023,11,12,3,30,338  7.6  9.4,99,99,99,999 1019.0,14.8,15.4,13,99,99
2023,11,12,3,40,337  7.3  9.3,3.02,13.79,8.65,309 1018.9,14.9,15.4,13.2,99,99
2023,11,12,3,50,338  6.9  9.1,99,99,99,999 1018.8,14.9,15.4,13.2,99,99
2023,11,12,4,0,335  7.2  8.6,99,99,99,999 1018.9,14.9,15.3,13.1,99,99
2023,11,12,4,10,338  6.9  8.6,2.95,13.79,8.71,315 1018.9,14.9,15.3,13.1,99,99
2023,11,12,4,20,341  6.7  8.2,99,99,99,999 1018.9,14.9,15.3,13.2,99,99
2023,11,12,4,30,342  6.6  8.4,99,99,99,999 1018.8,14.9,15.3,13.2,99,99
2023,11,12,4,40,344  6.3  8.4,2.94,12.9,8.81,317 1018.8,14.9,15.4,13.2,99,99
2023,11,12,4,50,349  6.0  8.0,99,99,99,999 1019.0,14.9,15.3,13.3,99,99
2023,11,12,5,0,352  6.0  7.4,99,99,99,999 1019.0,14.9,15.3,13.3,99,99
2023,11,12,5,10,355  6.0  7.4,2.71,13.79,8.52,318 1019.0,14.8,15.3,13.2,99,99
2023,11,12,5,20,349  5.9  8.1,99,99,99,999 1018.9,14.8,15.3,13.3,99,99
2023,11,12,5,30,347  5.9  7.2,99,99,99,999 1019.0,14.7,15.3,13.2,99,99
2023,11,12,5,40,344  5.5  7.1,3.01,13.79,9.49,317 1019.0,14.7,15.3,13.4,99,99
2023,11,12,5,50,345  5.1  7.1,99,99,99,999 1018.9,14.7,15.3,13.4,99,99
2023,11,12,6,0,340  5.3  7.0,99,99,99,999 1019.0,14.7,15.2,13.3,99,99
2023,11,12,6,10,338  4.9  6.6,2.92,13.79,9.43,306 1019.0,14.8,15.2,13.4,99,99
2023,11,12,6,20,342  4.9  6.2,99,99,99,999 1019.0,14.8,15.2,13.4,99,99
2023,11,12,6,30,342  5.1  7.0,99,99,99,999 1019.0,14.8,15.2,13.5,99,99
2023,11,12,6,40,339  5.4  7.0,2.95,13.79,9.32,325 1018.9,14.7,15.2,13.4,99,99
2023,11,12,6,50,338  5.2  6.7,99,99,99,999 1018.9,14.7,15.2,13.5,99,99
2023,11,12,7,0,335  5.1  6.6,99,99,99,999 1018.8,14.7,15.1,13.6,99,99
2023,11,12,7,10,335  5.5  7.2,2.6,13.79,8.34,317 1018.7,14.7,15.1,13.6,99,99
2023,11,12,7,20,338  5.2  6.9,99,99,99,999 1018.6,14.7,15.1,13.7,99,99
2023,11,12,7,30,338  4.8  6.5,99,99,99,999 1018.5,14.7,15.1,13.7,99,99
2023,11,12,7,40,342  4.4  6.0,2.75,13.79,8.8,294 1018.4,14.8,15.1,13.8,99,99
2023,11,12,7,50,340  4.7  6.0,99,99,99,999 1018.3,14.8,15.1,13.8,99,99
2023,11,12,8,0,337  4.6  5.9,99,99,99,999 1018.1,14.8,15.1,13.9,99,99
