YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,10,3,10,50,320  7.4  9.1,2.95,13.79,7.59,309 1008.2,16.7,17,999,99,99
2015,10,3,11,50,329  7.3  8.8,2.89,10,7.39,313 1007.6,16.5,16.8,999,99,99
2015,10,3,12,50,324  6.8  8.5,2.96,10,7.38,313 1007.3,16.3,16.7,999,99,99
2015,10,3,13,50,339  6.7  8.4,2.94,10,7.62,312 1007.1,16.1,16.7,999,99,99
2015,10,3,14,50,332  6.8  8.4,3.04,10,7.62,320 1007.1,16.1,16.8,999,99,99
2015,10,3,15,50,325  7.7  9.5,2.98,12.12,7.62,310 1007.0,16,16.8,999,99,99
2015,10,3,16,50,337  6.3  8.4,3.17,12.9,7.95,316 1006.6,15.9,16.9,999,99,99
2015,10,3,17,50,325  6.9  8.8,3.16,12.9,7.74,312 1006.0,16,17,999,99,99
2015,10,3,18,50,317  7.3  9.4,3.21,12.12,7.58,310 1005.2,16,17.1,999,99,99
2015,10,3,19,50,313  7.6  9.9,3.15,9.09,7.44,316 1004.3,16.2,17.2,999,99,99
2015,10,3,20,50,306  9.4 11.6,3.66,12.12,7.81,311 1003.6,16.6,17.3,999,99,99
2015,10,3,21,50,305 11.0 13.4,3.81,10,7.6,315 1002.9,16.7,17.4,999,99,99
2015,10,3,22,50,310 11.8 13.9,3.35,12.12,6.84,314 1002.2,16.2,17.5,999,99,99
2015,10,3,23,50,305 12.8 15.4,3.87,12.12,7.11,309 1001.8,16.1,17.5,999,99,99
2015,10,4,0,50,303 12.4 15.2,4.03,10.81,7.36,317 1001.5,15.8,17.5,999,99,99
2015,10,4,1,50,296 11.5 14.9,4.52,11.43,8.04,316 1001.0,15.9,17.5,999,99,99
2015,10,4,2,50,293 10.6 13.1,4.34,10.81,7.79,311 1000.5,16.1,17.5,999,99,99
2015,10,4,3,50,289 10.8 12.6,4.17,10,7.57,312 1000.0,16.2,17.5,999,99,99
2015,10,4,4,50,297 10.3 12.5,4.45,11.43,7.9,315  999.4,16.3,17.5,999,99,99
2015,10,4,5,50,295 10.2 12.2,4.03,11.43,7.68,312  998.7,16.2,17.5,999,99,99
2015,10,4,6,50,289  8.7 10.6,4.34,12.12,7.91,313  998.2,16.2,17.5,999,99,99
2015,10,4,7,50,309  7.0  9.5,3.98,11.43,7.7,311  997.9,16.3,17.5,999,99,99
2015,10,4,8,50,342  4.6  6.6,4.11,11.43,8.19,313  997.9,15.9,17.5,999,99,99
2015,10,4,9,50,339  3.7  5.0,3.49,10,7.59,324  998.4,15.7,17.5,999,99,99
2015,10,4,10,50,12  3.2  4.4,3.55,10.81,7.88,321  998.6,15.4,17.4,999,99,99
2015,10,4,11,50,68  3.4  5.2,3.57,11.43,8.27,319  999.0,15.4,17.4,999,99,99
2015,10,4,12,50,67  5.7  7.9,3.33,10.81,8.48,320 1000.0,15.4,17.3,999,99,99
2015,10,4,13,50,69  6.6  8.0,3.2,11.43,8.3,320 1000.6,15.4,17.3,999,99,99
2015,10,4,14,50,88  6.7  8.4,2.78,10.81,7.79,322 1001.5,15.5,17.3,999,99,99
2015,10,4,15,50,97  9.5 11.5,2.77,11.43,7.41,325 1001.4,15.9,17.3,999,99,99
2015,10,4,16,50,100  8.7 10.4,2.78,11.43,7.67,317 1001.9,15.9,17.3,999,99,99
2015,10,4,17,50,97  6.8  8.7,2.83,10.81,7.66,326 1002.7,16.2,17.3,999,99,99
2015,10,4,18,50,89  5.5  6.8,2.36,10.81,7.2,317 1003.1,16.3,17.4,999,99,99
2015,10,4,19,50,116  4.9  6.4,2.38,11.43,7.51,311 1003.2,17.1,17.4,999,99,99
2015,10,4,20,50,170  6.0  7.5,2.69,10.81,8.01,308 1002.9,16.8,17.5,999,99,99
2015,10,4,21,50,211  4.7  5.9,2.31,10.81,7.73,302 1003.1,16.8,17.5,999,99,99
2015,10,4,22,50,223  4.4  5.1,2.22,10.81,7.53,298 1003.6,17.1,17.5,999,99,99
2015,10,4,23,50,237  4.7  5.4,1.97,10,7.51,300 1003.7,17.3,17.5,999,99,99
2015,10,5,0,50,221  2.4  3.0,1.95,10,7.4,302 1004.3,17.3,17.5,999,99,99
2015,10,5,1,50,235  2.9  3.7,1.9,10.81,7.34,300 1004.2,17.1,17.5,999,99,99
2015,10,5,2,50,248  2.6  3.4,1.9,10.81,7.45,301 1004.9,17.1,17.4,999,99,99
2015,10,5,3,50,222  2.1  2.6,2.13,10,7.78,301 1005.4,17,17.3,999,99,99
2015,10,5,4,50,237  1.9  2.5,1.7,10.81,7.34,303 1005.7,17,17.4,999,99,99
2015,10,5,5,50,218  2.1  2.7,1.78,10.81,7.23,302 1006.3,17,17.4,999,99,99
2015,10,5,6,50,176  3.2  4.0,1.91,10.81,7.56,309 1006.4,17,17.5,999,99,99
2015,10,5,7,50,149  3.6  4.4,1.68,10,7.27,307 1006.9,17,17.5,999,99,99
2015,10,5,8,50,147  4.5  5.6,1.65,10.81,7.36,311 1007.1,16.7,17.4,999,99,99
2015,10,5,9,50,154  4.0  5.3,1.7,10,7.14,308 1007.5,16.8,17.4,999,99,99
2015,10,5,10,50,152  3.6  4.8,1.67,10,7.29,301 1007.8,16.9,17.3,999,99,99
2015,10,5,11,50,156  3.5  5.0,1.58,10,7.22,301 1008.2,16.8,17.3,999,99,99
2015,10,5,12,50,170  4.7  5.5,1.62,10,7.61,298 1008.7,16.9,17.3,999,99,99
2015,10,5,13,50,120  4.0  5.0,1.29,8.33,7.01,296 1009.8,16.5,17.3,999,99,99
2015,10,5,14,50,126  3.6  4.7,1.23,9.09,6.74,311 1010.1,16.6,17.4,999,99,99
2015,10,5,15,50,105  5.2  6.0,1.34,10,6.78,308 1010.9,16.3,17.5,999,99,99
2015,10,5,16,50,110  4.2  5.1,1.32,10,6.46,296 1011.2,16.8,17.5,999,99,99
2015,10,5,17,50,103  4.7  5.8,1.43,10,6.44,303 1011.9,16.5,17.5,999,99,99
2015,10,5,18,50,113  4.5  5.6,1.37,10,6.17,310 1012.1,16.9,17.5,999,99,99
2015,10,5,19,50,147  3.7  4.3,1.37,10,6.21,301 1012.3,17.2,17.7,999,99,99
2015,10,5,20,50,144  4.1  5.4,1.3,10,6.2,298 1011.9,17.5,17.8,999,99,99
2015,10,5,21,50,165  4.4  5.2,1.23,9.09,6.22,302 1012.3,17.7,17.7,999,99,99
2015,10,5,22,50,161  4.1  4.9,1.15,9.09,6.18,296 1012.2,17.9,17.7,999,99,99
2015,10,5,23,50,163  3.8  4.8,1.13,9.09,6.34,303 1012.3,17.9,17.7,999,99,99
2015,10,6,0,50,182  3.8  4.4,1.2,9.09,6.7,292 1012.3,17.9,17.7,999,99,99
2015,10,6,1,50,150  2.7  3.2,1.14,8.33,7.14,298 1012.9,17.7,17.6,999,99,99
2015,10,6,2,50,171  2.3  3.0,1.07,8.33,6.86,294 1013.5,17.6,17.5,999,99,99
2015,10,6,3,50,163  1.6  1.9,1.02,9.09,6.81,306 1014.3,17.5,17.5,999,99,99
2015,10,6,4,50,164  1.0  1.4,1.03,9.09,6.89,298 1015.3,17.4,17.4,999,99,99
2015,10,6,5,50,168  0.8  1.2,1.03,10,6.89,258 1015.7,17.4,17.3,999,99,99
2015,10,6,6,50,185  2.2  2.9,0.96,8.33,6.79,299 1015.8,17.2,17.3,999,99,99
2015,10,6,7,50,169  1.7  2.2,1.09,9.09,6.84,295 1015.9,17.4,17.2,999,99,99
2015,10,6,8,50,116  2.9  3.8,1.1,9.09,6.55,300 1015.8,17.4,17.1,999,99,99
2015,10,6,9,50,137  2.4  3.2,1.12,9.09,6.67,297 1016.0,17.3,17,999,99,99
2015,10,6,10,50,126  2.9  3.4,1.07,8.33,6.82,295 1016.0,17.2,17.1,999,99,99
2015,10,6,11,50,136  2.7  3.5,1.09,8.33,6.79,307 1016.4,16.9,17.1,999,99,99
2015,10,6,12,50,132  3.0  4.1,1.08,9.09,6.92,303 1017.2,17,17.2,999,99,99
2015,10,6,13,50,134  2.5  3.2,1.09,8.33,7.36,298 1018.0,17.2,17.3,999,99,99
2015,10,6,14,50,134  2.1  2.8,0.86,16,7.28,216 1018.7,17.3,17.4,999,99,99
2015,10,6,15,50,128  2.4  3.3,0.89,14.81,7.26,217 1019.2,17.3,17.6,999,99,99
2015,10,6,16,50,108  3.0  3.6,0.86,8.33,6.91,287 1019.6,17.2,17.8,999,99,99
2015,10,6,17,50,99  2.7  3.3,0.92,7.14,7.07,304 1020.1,17.4,17.8,999,99,99
2015,10,6,18,50,95  2.8  3.5,0.93,14.81,7.27,216 1020.4,17.4,17.8,999,99,99
2015,10,6,19,50,133  1.9  2.4,1.04,14.81,7.36,216 1020.3,17.6,18,999,99,99
2015,10,6,20,50,169  2.2  2.8,0.97,16,7.65,196 1020.0,17.7,18.2,999,99,99
2015,10,6,21,50,234  4.1  4.7,0.92,16,7.04,189 1019.3,17.9,18.1,999,99,99
2015,10,6,22,50,217  3.0  3.7,0.95,11.43,7.64,214 1019.2,18.1,18,999,99,99
2015,10,6,23,50,252  2.4  2.8,0.9,10,7.65,209 1019.1,18.2,18.1,999,99,99
2015,10,7,0,50,268  3.3  3.8,0.91,10.81,7.94,227 1018.7,18,18.1,999,99,99
2015,10,7,1,50,264  3.0  3.7,0.95,16,8.18,202 1018.5,17.6,18.1,999,99,99
2015,10,7,2,50,255  1.7  2.0,1,10.81,8.67,221 1018.5,17.5,18,999,99,99
2015,10,7,3,50,268  1.3  1.6,1.05,10.81,8.27,214 1018.9,17.4,17.9,999,99,99
2015,10,7,4,50,265  2.5  3.2,0.96,10.81,8.1,262 1019.3,17.3,17.8,999,99,99
2015,10,7,5,50,291  2.5  2.9,1.1,16,8.61,198 1019.8,17.2,17.8,999,99,99
2015,10,7,6,50,302  3.3  3.9,1,13.79,8.32,208 1020.1,17.2,17.7,999,99,99
2015,10,7,7,50,310  4.2  4.9,1.01,14.81,8.19,205 1020.3,17.1,17.7,999,99,99
2015,10,7,8,50,309  2.6  3.3,0.95,10.81,7.81,207 1019.9,17,17.6,999,99,99
2015,10,7,9,50,350  2.0  3.1,0.93,14.81,8.05,221 1019.9,16.8,17.6,999,99,99
2015,10,7,10,50,13  1.7  3.1,1.03,16,8.85,216 1019.6,16.6,17.6,999,99,99
2015,10,7,11,50,355  2.1  2.7,1.01,14.81,9.13,206 1019.5,16.6,17.7,999,99,99
2015,10,7,12,50,4  3.2  3.8,0.98,14.81,8.85,214 1019.3,16.7,17.7,999,99,99
2015,10,7,13,50,357  3.7  4.1,0.95,14.81,8.59,198 1019.6,16.6,17.7,999,99,99
2015,10,7,14,50,359  4.0  4.8,0.98,14.81,8.89,211 1019.8,16.5,17.6,999,99,99
2015,10,7,15,50,28  3.2  3.8,0.93,14.81,8.26,214 1019.9,16.6,17.6,999,99,99
2015,10,7,16,50,357  2.7  3.5,0.94,16,8.34,203 1020.3,16.4,17.8,999,99,99
2015,10,7,17,50,333  4.2  5.0,1,14.81,7.95,215 1020.7,16.6,17.9,999,99,99
2015,10,7,18,50,318  5.7  6.7,0.91,14.81,7.41,219 1020.9,16.7,17.9,999,99,99
2015,10,7,19,50,317  6.3  7.2,0.95,14.81,6.6,216 1020.5,16.6,17.8,999,99,99
2015,10,7,20,50,313  7.1  8.5,1.02,16,5.54,200 1020.0,16.5,17.8,999,99,99
2015,10,7,21,50,308  8.1  9.4,0.95,14.81,5.05,214 1019.7,16.6,17.9,999,99,99
2015,10,7,22,50,326  8.6 10.1,1.06,14.81,4.49,225 1019.5,16.6,17.9,999,99,99
2015,10,8,0,50,321  8.3  9.8,1.3,16,4.54,183 1019.1,16.6,17.9,999,99,99
2015,10,8,1,50,325  7.9  9.7,1.28,13.79,4.62,236 1018.9,16.7,17.8,999,99,99
2015,10,8,2,50,321  8.6  9.9,1.25,14.81,4.75,220 1019.3,16.7,17.8,999,99,99
2015,10,8,3,50,328  8.5  9.9,1.32,14.81,4.75,201 1020.0,16.7,17.8,999,99,99
2015,10,8,4,50,335  8.2  9.9,1.34,14.81,4.8,194 1019.9,16.5,17.7,999,99,99
2015,10,8,5,50,344  8.8 10.1,1.34,14.81,4.64,193 1019.7,16.1,17.7,999,99,99
2015,10,8,6,50,346  6.6  8.0,1.33,13.79,4.88,201 1019.2,16.1,17.6,999,99,99
2015,10,8,7,50,358  5.0  6.1,1.25,14.81,4.91,214 1018.8,16.5,17.6,999,99,99
2015,10,8,8,50,337  4.3  5.1,1.14,13.79,5.18,235 1018.8,16.7,17.6,999,99,99
2015,10,8,9,50,335  8.0  9.3,1.01,14.81,4.85,202 1019.2,16.8,17.5,999,99,99
2015,10,8,10,50,349  4.5  5.5,1.14,14.81,4.89,210 1018.5,16.6,17.5,999,99,99
2015,10,8,11,50,336  6.4  7.6,1.15,14.81,5.36,200 1018.4,16.8,17.4,999,99,99
2015,10,8,12,50,358  4.7  5.8,1.14,14.81,5.02,205 1018.3,16.7,17.5,999,99,99
2015,10,8,13,50,16  1.6  2.4,1.07,13.79,5.2,220 1018.3,16.8,17.5,999,99,99
2015,10,8,14,50,315  3.1  3.8,1.17,14.81,6.26,207 1018.6,17,17.5,999,99,99
2015,10,8,15,50,340  4.0  4.6,1.04,14.81,6.27,208 1018.9,17.2,17.5,999,99,99
2015,10,8,16,50,336  4.5  5.5,1.03,13.79,6.38,228 1019.3,17.3,17.5,999,99,99
2015,10,8,17,50,315  4.7  5.5,1.02,12.9,6.52,251 1018.9,17.4,17.7,999,99,99
2015,10,8,18,50,314  5.2  5.9,1.01,14.81,6.93,193 1018.8,17.4,17.8,999,99,99
2015,10,8,19,50,314  7.2  8.4,1.1,14.81,6.54,198 1018.6,17.6,17.9,999,99,99
2015,10,8,20,50,312  7.8  9.0,0.91,14.81,4.79,197 1018.4,17.6,17.9,999,99,99
2015,10,8,21,50,319  8.5 10.2,1.13,14.81,5.1,203 1018.1,17.6,18,999,99,99
2015,10,8,22,50,316  8.7 10.2,1.03,14.81,4.28,204 1017.6,17.4,18,999,99,99
2015,10,8,23,50,320  9.1 11.0,1.26,14.81,4.66,199 1017.5,16.9,18,999,99,99
2015,10,9,0,50,322  7.8  9.3,1.32,12.9,4.87,263 1017.2,16.5,18,999,99,99
2015,10,9,1,50,314  8.2  9.8,1.27,14.81,4.93,192 1017.2,16.6,17.9,999,99,99
2015,10,9,2,50,313  8.3  9.7,1.16,12.12,4.46,256 1017.4,17.4,17.9,999,99,99
2015,10,9,3,50,319  7.7  9.3,1.19,14.81,5.01,172 1017.6,17.5,17.9,999,99,99
2015,10,9,4,50,334  6.7  7.7,1.35,13.79,5.27,193 1017.6,17.4,17.8,999,99,99
2015,10,9,5,50,335  6.0  7.0,1.26,13.79,5.43,194 1017.8,17.2,17.8,999,99,99
2015,10,9,6,50,325  6.4  7.3,1.18,14.81,5.38,196 1017.7,17.2,17.8,999,99,99
2015,10,9,7,50,329  5.6  6.9,1.14,13.79,5.56,202 1017.8,17.2,17.8,999,99,99
2015,10,9,8,50,311  7.5  8.6,1.07,17.39,5.5,192 1017.8,17.1,17.8,999,99,99
2015,10,9,9,50,331  7.6  8.8,1.24,13.79,5.51,193 1018.2,16.4,17.8,999,99,99
2015,10,9,10,50,324  9.6 11.3,1.18,13.79,4.86,206 1017.9,16.2,17.8,999,99,99
2015,10,9,11,50,330  9.4 11.3,1.34,13.79,4.74,224 1017.7,15.8,17.7,999,99,99
2015,10,9,12,50,343  9.0 10.4,1.28,14.81,4.78,214 1017.9,15.7,17.7,999,99,99
2015,10,9,13,50,344  7.1  8.5,1.29,13.79,5.19,198 1018.1,16.5,17.7,999,99,99
2015,10,9,14,50,327  6.5  7.6,1.18,13.79,5.25,202 1018.1,17.3,17.7,999,99,99
2015,10,9,15,50,28  4.2  5.1,1.24,14.81,5.98,209 1018.5,17.3,17.8,999,99,99
2015,10,9,16,50,358  3.4  4.3,1.14,13.79,6.82,221 1018.5,17.1,17.8,999,99,99
2015,10,9,17,50,323  6.4  7.7,1.12,14.81,7.31,203 1018.5,17.4,17.9,999,99,99
2015,10,9,18,50,332  8.5 10.0,1.25,16,6.31,214 1018.2,16.9,17.9,999,99,99
2015,10,9,19,50,331  8.4 10.1,1.18,17.39,4.8,227 1017.6,17,17.9,999,99,99
2015,10,9,20,50,330  8.7 10.3,1.32,19.05,4.9,220 1016.9,17.4,18,999,99,99
2015,10,9,21,50,326  8.5 10.3,1.49,13.79,5.34,204 1016.4,17.5,18,999,99,99
2015,10,9,22,50,324  8.0 10.4,1.6,17.39,5.4,225 1016.2,17.8,18,999,99,99
2015,10,9,23,50,323  8.9 11.0,1.48,17.39,4.87,209 1015.6,18.3,18,999,99,99
2015,10,10,0,50,324  9.1 10.9,1.29,17.39,4.69,209 1015.3,18.2,18,999,99,99
2015,10,10,1,50,327 11.1 13.2,1.27,13.79,4.76,197 1015.0,18,18,999,99,99
2015,10,10,2,50,333 10.7 13.1,1.59,14.81,5.04,225 1015.2,17.4,18,999,99,99
2015,10,10,3,50,342 10.5 12.5,1.77,17.39,5.48,230 1015.5,17.2,18,999,99,99
2015,10,10,4,50,345  8.3  9.6,1.52,17.39,5.13,230 1015.6,16.8,18,999,99,99
2015,10,10,5,50,335  6.8  8.1,1.44,16,5.72,218 1015.8,16.8,18,999,99,99
2015,10,10,6,50,319  8.4  9.7,1.81,16,7.36,246 1015.6,16.8,17.9,999,99,99
2015,10,10,7,50,316  8.8 10.3,1.63,16,6.41,228 1015.4,16.9,17.9,999,99,99
2015,10,10,8,50,324  8.9 10.3,1.79,13.79,6.49,264 1015.3,16.7,17.9,999,99,99
2015,10,10,9,50,328  8.3 10.0,1.81,14.81,6.42,262 1015.3,17,17.9,999,99,99
2015,10,10,10,50,331  7.8  8.9,1.79,14.81,6.42,248 1015.0,16.6,17.9,999,99,99
2015,10,10,11,50,334  7.2  8.4,2.01,14.81,7.09,238 1014.9,16.4,17.9,999,99,99
2015,10,10,12,50,345  7.2  8.8,1.92,13.79,7.23,262 1015.1,16.4,17.9,999,99,99
2015,10,10,13,50,331  7.0  8.2,1.76,14.81,7.42,241 1014.8,15.8,17.9,999,99,99
2015,10,10,14,50,319  7.9  9.5,1.97,13.79,8.09,265 1015.7,15.9,17.9,999,99,99
2015,10,10,15,50,325  9.1 10.3,1.81,12.9,7.16,261 1016.4,16.8,17.9,999,99,99
2015,10,10,16,50,328  9.8 11.4,2.13,12.12,7.38,267 1016.8,16.9,17.9,999,99,99
2015,10,10,17,50,332 10.0 12.3,1.94,12.12,6.66,277 1017.0,16.9,17.9,999,99,99
2015,10,10,18,50,333  8.6 10.4,2.09,12.12,6.89,269 1017.0,16.9,17.9,999,99,99
2015,10,10,19,50,329  9.0 10.5,2.09,12.9,7.04,269 1016.8,17.1,18,999,99,99
2015,10,10,20,50,313  8.9 10.8,2.05,12.9,7.27,254 1016.1,17.4,18,999,99,99
2015,10,10,21,50,322  9.5 11.2,2.13,12.9,6.84,256 1015.5,17.5,18,999,99,99
2015,10,10,22,50,322 10.0 11.6,2,13.79,6.28,255 1015.2,17.4,18,999,99,99
2015,10,10,23,50,320  9.6 11.6,2.05,12.12,6.76,257 1015.4,17.9,18,999,99,99
2015,10,11,0,50,325  9.6 11.7,1.62,10.81,5.89,276 1015.0,17.9,18,999,99,99
2015,10,11,1,50,335  7.7  9.6,1.85,10.81,6.08,268 1015.4,17.8,18,999,99,99
2015,10,11,2,50,329  8.5 10.4,2.05,12.12,7.06,265 1015.6,17.8,18,999,99,99
2015,10,11,3,50,343  6.8  8.2,2.15,10.81,7.34,268 1016.2,17.3,18,999,99,99
2015,10,11,4,50,335  7.6  9.1,1.83,12.12,6.79,257 1016.2,17.5,18,999,99,99
2015,10,11,5,50,341  7.0  8.2,1.77,16,7,208 1016.3,17.4,18,999,99,99
2015,10,11,6,50,336  5.4  6.6,1.98,11.43,7.77,267 1016.4,17.3,17.9,999,99,99
2015,10,11,7,50,332  5.6  6.5,1.81,12.12,7.8,271 1016.1,17.4,17.9,999,99,99
2015,10,11,8,50,330  7.0  8.4,1.91,10.81,7.85,264 1015.6,17.6,17.9,999,99,99
2015,10,11,9,50,329  7.6  9.6,1.81,11.43,7.27,250 1015.6,17.6,17.9,999,99,99
2015,10,11,10,50,336  8.2  9.6,1.97,11.43,7.2,273 1015.6,17.7,17.9,999,99,99
2015,10,11,11,50,341  9.0 10.3,2.07,14.81,6.89,284 1015.6,17.5,17.9,999,99,99
2015,10,11,12,50,344  7.4  8.8,2.14,16,7.19,261 1016.0,17.4,17.9,999,99,99
2015,10,11,13,50,346  8.9 10.4,2.23,14.81,7.13,298 1016.3,17.2,18,999,99,99
2015,10,11,14,50,331  8.6 10.0,2.38,14.81,6.97,291 1016.3,16.7,18,999,99,99
2015,10,11,15,50,328  8.7 10.0,2.72,13.79,7.93,307 1016.6,16.4,17.9,999,99,99
2015,10,11,16,50,330  8.5 10.2,2.67,13.79,7.91,299 1016.7,16.2,17.9,999,99,99
2015,10,11,17,50,342  8.8 10.1,2.84,12.9,8.04,310 1016.5,16.3,18,999,99,99
2015,10,11,18,50,329  8.3 10.0,2.97,14.81,8.15,294 1016.4,16.3,18,999,99,99
2015,10,11,19,50,322  9.9 11.6,2.53,10.81,7.49,286 1015.9,16.4,18,999,99,99
2015,10,11,20,50,320 10.6 12.3,2.84,12.12,7.71,287 1014.9,16.4,18,999,99,99
2015,10,11,21,50,317  9.9 11.5,2.77,11.43,7.11,292 1014.5,16.8,18,999,99,99
2015,10,11,22,50,314 10.1 12.2,2.93,12.12,7.74,293 1014.0,16.6,18,999,99,99
2015,10,11,23,50,325 10.5 12.6,3.03,14.81,7.86,279 1014.1,16.4,18,999,99,99
2015,10,12,0,50,326 11.4 13.4,3.04,13.79,7.62,279 1013.8,16.9,18.1,999,99,99
2015,10,12,1,50,327 10.7 12.5,3.03,12.12,7.55,293 1013.8,16.9,18.1,999,99,99
2015,10,12,2,50,328 10.1 11.9,2.58,13.79,6.77,286 1014.3,16.9,18,999,99,99
2015,10,12,3,50,331 10.0 12.1,3.17,14.81,7.86,284 1014.6,16.9,18,999,99,99
2015,10,12,4,50,337  9.1 10.9,2.94,13.79,7.6,288 1015.0,16.8,17.9,999,99,99
2015,10,12,5,50,340  8.4  9.8,2.86,13.79,8,292 1015.2,16.8,17.9,999,99,99
2015,10,12,6,50,331  8.0  9.2,2.85,12.12,7.73,287 1015.1,16.7,17.9,999,99,99
2015,10,12,7,50,328  8.1 10.1,2.56,12.12,7.38,287 1014.5,16.9,17.8,999,99,99
2015,10,12,8,50,327  9.0 10.6,2.79,11.43,7.54,287 1014.3,17,17.8,999,99,99
2015,10,12,9,50,330  7.9  9.4,2.86,13.79,7.57,278 1014.3,16.8,17.8,999,99,99
2015,10,12,10,50,327  8.0  9.6,2.48,12.9,7.64,279 1014.2,16.7,17.7,999,99,99
2015,10,12,11,50,334  7.9  9.3,2.8,12.9,7.86,282 1013.8,16.5,17.7,999,99,99
2015,10,12,12,50,338  6.3  7.5,2.84,12.9,8.04,295 1014.2,16.3,17.8,999,99,99
2015,10,12,13,50,337  6.2  8.0,2.44,13.79,7.8,286 1014.3,16,17.8,999,99,99
2015,10,12,14,50,340  5.3  7.3,2.61,13.79,8.25,296 1014.8,15.5,17.8,999,99,99
2015,10,12,15,50,339  4.9  5.9,2.5,12.9,8.21,293 1015.1,15.5,17.8,999,99,99
2015,10,12,16,50,340  4.8  5.9,2.59,12.9,8.44,303 1015.2,15.3,17.8,999,99,99
2015,10,12,17,50,344  5.1  6.3,2.54,12.12,8.52,299 1015.2,15.1,17.8,999,99,99
2015,10,12,18,50,331  5.4  7.0,2.37,11.43,8.33,292 1014.8,15.2,17.8,999,99,99
2015,10,12,19,50,319  6.3  7.6,2.35,11.43,8.17,290 1014.5,15.6,17.9,999,99,99
2015,10,12,20,50,326  6.9  8.4,2.23,13.79,7.61,261 1013.9,15.9,17.9,999,99,99
2015,10,12,21,50,319  6.4  7.7,2.44,13.79,8.09,271 1013.4,17.3,18,999,99,99
2015,10,12,22,50,322  7.1  8.3,2.26,13.79,7.38,286 1013.2,17.6,18,999,99,99
2015,10,12,23,50,319  7.1  8.4,2.27,13.79,7.21,275 1013.2,17.7,18,999,99,99
2015,10,13,0,50,320  6.9  8.0,2.17,10.81,6.9,292 1013.0,17.7,18,999,99,99
2015,10,13,1,50,324  6.3  7.5,2.2,12.9,7.27,287 1013.1,17.7,18,999,99,99
2015,10,13,2,50,305  4.1  5.3,2.06,11.43,7.2,290 1014.0,17.7,18,999,99,99
2015,10,13,3,50,300  4.4  5.4,2.06,12.9,7.53,285 1014.3,17.8,18,999,99,99
2015,10,13,4,50,308  3.1  4.0,2.08,12.12,7.45,286 1014.8,17.9,18,999,99,99
2015,10,13,5,50,316  1.3  1.9,1.92,12.12,7.71,304 1015.3,17.8,17.9,999,99,99
2015,10,13,6,50,310  1.9  2.6,1.86,12.9,7.62,282 1015.3,17.8,17.9,999,99,99
2015,10,13,7,50,352  2.5  3.0,2.12,12.12,8.32,285 1015.1,17.7,17.9,999,99,99
2015,10,13,8,50,13  3.4  4.0,2.08,10.81,8.07,288 1014.8,17.5,17.9,999,99,99
2015,10,13,9,50,32  2.6  3.4,2.09,11.43,7.9,286 1015.0,17.4,17.9,999,99,99
2015,10,13,10,50,354  1.7  2.3,2.08,11.43,8.11,293 1014.7,17.3,17.9,999,99,99
2015,10,13,11,50,335  1.7  2.5,1.91,11.43,7.65,293 1014.5,17.5,17.9,999,99,99
2015,10,13,12,50,338  3.1  3.9,2.13,11.43,8.02,288 1014.6,17.6,17.9,999,99,99
2015,10,13,13,50,343  3.6  4.6,2.04,12.12,8.31,289 1015.0,17.5,17.9,999,99,99
2015,10,13,14,50,3  3.9  4.7,2.24,11.43,8.44,301 1015.0,17.6,17.9,999,99,99
2015,10,13,15,50,8  2.7  3.4,1.89,12.12,8.17,292 1015.7,17.8,17.9,999,99,99
2015,10,13,16,50,344  1.9  2.6,2.09,10.81,8.95,305 1016.1,18.1,18,999,99,99
2015,10,13,17,50,343  3.1  3.9,2.08,12.12,8.68,306 1015.9,18.2,18.2,999,99,99
2015,10,13,18,50,331  3.4  4.5,2.15,10.81,8.9,300 1016.0,18.6,18.3,999,99,99
2015,10,13,19,50,270  2.2  2.9,2.16,12.9,8.71,295 1016.4,18.8,18.5,999,99,99
2015,10,13,20,50,241  1.7  2.3,2.33,12.9,9.13,290 1016.0,18.9,18.8,999,99,99
2015,10,13,21,50,218  0.7  1.3,2.18,12.9,8.56,275 1015.6,19.1,18.9,999,99,99
2015,10,13,22,50,217  0.8  1.3,2.3,12.9,8.88,277 1015.7,19.5,19.1,999,99,99
2015,10,13,23,50,348  0.9  1.6,2.22,11.43,8.65,296 1015.7,19.7,19.4,999,99,99
2015,10,14,0,50,180  1.7  2.6,2.41,11.43,8.98,292 1015.4,19.4,19.3,999,99,99
2015,10,14,1,50,200  1.2  1.5,2.2,11.43,8.74,293 1015.7,19,19,999,99,99
2015,10,14,2,50,214  0.7  1.1,2.22,12.12,9.09,290 1016.3,18.9,18.8,999,99,99
2015,10,14,3,50,105  0.4  1.8,2.32,12.12,9.33,307 1016.3,18.8,18.6,999,99,99
2015,10,14,4,50,139  1.7  2.7,2.49,12.12,9.71,304 1016.4,18.7,18.6,999,99,99
2015,10,14,5,50,158  1.9  2.8,2.16,12.12,9.17,297 1016.3,18.6,18.4,999,99,99
2015,10,14,6,50,113  1.9  3.2,2.15,12.12,9.71,310 1016.2,18.4,18.7,999,99,99
2015,10,14,7,50,126  2.2  3.0,2.39,11.43,9.75,301 1016.2,18.6,18.6,999,99,99
2015,10,14,8,50,143  0.9  1.7,2.43,11.43,9.62,298 1016.0,18.5,18.5,999,99,99
