YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,8,14,21,50,328  7.4  8.7,1.86,7.69,5.59,326 1017.1,999,13.6,999,99,99
2009,8,14,22,50,328  7.2  8.6,1.83,7.69,5.67,330 1016.6,999,13.6,999,99,99
2009,8,14,23,50,327  6.9  8.9,1.98,7.69,5.74,322 1016.3,999,13.5,999,99,99
2009,8,15,0,50,323  6.1  7.2,1.92,7.69,5.84,327 1016.0,999,13.5,999,99,99
2009,8,15,1,50,320  7.0  8.4,1.79,7.69,5.61,316 1015.6,999,13.5,999,99,99
2009,8,15,2,50,320  6.5  7.6,1.88,7.14,5.71,319 1015.7,999,13.4,999,99,99
2009,8,15,3,50,323  6.6  7.9,1.86,7.14,5.67,319 1015.8,999,14.1,999,99,99
2009,8,15,4,50,321  8.1 10.5,1.84,7.69,5.52,317 1015.7,999,14,999,99,99
2009,8,15,5,50,329  8.2 11.0,1.93,7.14,5.48,321 1015.7,999,13.8,999,99,99
2009,8,15,6,50,320  7.6  9.3,1.93,7.69,5.63,321 1015.6,999,13.9,999,99,99
2009,8,15,7,50,325  5.3  7.1,1.88,7.69,5.52,317 1015.5,999,13.9,999,99,99
2009,8,15,8,50,329  5.9  7.8,2.2,7.69,6.02,319 1015.0,999,13.8,999,99,99
2009,8,15,9,50,334  6.0  7.6,2.08,7.69,6.09,318 1015.0,999,13.7,999,99,99
2009,8,15,10,50,329  6.0  8.0,2.21,7.69,6.33,319 1014.7,999,13.9,999,99,99
2009,8,15,11,50,319  5.3  6.7,2.15,8.33,6.39,321 1014.7,999,14.2,999,99,99
2009,8,15,12,50,332  5.5  7.3,2.15,7.69,6.39,318 1014.7,999,14.1,999,99,99
2009,8,15,13,50,342  5.6  6.7,2.09,7.69,6.41,324 1015.0,999,14.1,999,99,99
2009,8,15,14,50,338  4.0  5.4,2.09,8.33,6.6,321 1015.2,999,14.1,999,99,99
2009,8,15,15,50,358  3.8  4.9,2.27,8.33,6.83,323 1015.7,999,14,999,99,99
2009,8,15,16,50,2  3.7  4.7,1.96,8.33,6.56,317 1015.7,999,14,999,99,99
2009,8,15,17,50,357  2.2  3.3,2.05,7.69,6.64,324 1016.1,999,14.1,999,99,99
2009,8,15,18,50,320  3.6  4.5,1.95,8.33,6.58,326 1016.1,999,14.3,999,99,99
2009,8,15,19,50,322  5.3  6.4,1.83,8.33,6.61,326 1015.7,999,14.5,999,99,99
2009,8,15,20,50,324  6.6  7.7,1.86,9.09,6.63,325 1015.4,999,14.5,999,99,99
2009,8,15,21,50,322  6.9  8.2,1.89,8.33,6.16,323 1015.0,999,14.6,999,99,99
2009,8,15,22,50,326  8.8 10.9,2.05,8.33,6.02,322 1014.3,999,14.5,999,99,99
2009,8,15,23,50,324  9.8 11.5,2.17,9.09,5.81,318 1013.7,999,14.5,999,99,99
2009,8,16,0,50,320 10.7 12.7,2.14,9.09,5.55,320 1013.2,999,14.4,999,99,99
2009,8,16,1,50,322 10.4 12.0,2.23,8.33,5.7,315 1012.9,999,14.4,999,99,99
2009,8,16,2,50,325  9.9 11.9,2.21,7.69,5.48,314 1013.3,999,14.3,999,99,99
2009,8,16,3,50,324  9.5 11.0,2.22,8.33,5.32,321 1013.6,999,14.2,999,99,99
2009,8,16,4,50,332  8.8 10.8,2.15,8.33,5.36,325 1014.3,999,14.1,999,99,99
2009,8,16,5,50,333  8.2  9.9,2.07,7.69,5.3,317 1014.3,999,14.1,999,99,99
2009,8,16,6,50,329  8.2  9.5,2.03,7.14,5.4,322 1014.2,999,14.1,999,99,99
2009,8,16,7,50,327  7.0  8.8,1.96,8.33,5.66,318 1014.3,999,14,999,99,99
2009,8,16,8,50,329  7.4  8.6,2.04,8.33,5.92,323 1013.6,999,14.1,999,99,99
2009,8,16,9,50,325  6.7  8.6,1.83,8.33,5.86,323 1013.6,999,14.1,999,99,99
2009,8,16,10,50,321  7.1  8.6,1.96,7.69,5.95,320 1013.5,999,14,999,99,99
2009,8,16,11,50,333  6.4  7.9,1.95,9.09,6.16,331 1013.6,999,14,999,99,99
2009,8,16,12,50,338  5.2  6.3,2.04,8.33,6.51,319 1014.1,999,13.7,999,99,99
2009,8,16,13,50,328  6.3  7.9,2.01,8.33,6.49,326 1014.4,999,13.8,999,99,99
2009,8,16,14,50,336  6.3  8.4,2.09,9.09,6.42,334 1014.7,999,13.7,999,99,99
2009,8,16,15,50,337  5.9  7.7,2.18,8.33,6.39,330 1015.0,999,13.7,999,99,99
2009,8,16,16,50,343  5.0  6.2,1.9,9.09,6.21,323 1015.1,999,13.7,999,99,99
2009,8,16,17,50,329  5.1  6.8,2.12,10,6.53,318 1015.2,999,13.7,999,99,99
2009,8,16,18,50,320  5.0  6.2,2.17,8.33,6.48,320 1015.3,999,13.7,999,99,99
2009,8,16,19,50,315  5.6  6.5,1.99,7.69,6.27,319 1015.1,999,14,999,99,99
2009,8,16,20,50,314  5.6  7.4,1.92,7.69,6.21,313 1014.8,999,14.1,999,99,99
2009,8,16,21,50,308  4.9  6.4,1.91,8.33,6.19,327 1014.4,999,14.2,999,99,99
2009,8,16,22,50,303  5.6  6.6,1.75,9.09,5.95,323 1013.9,999,14.2,999,99,99
2009,8,16,23,50,304  5.9  7.5,1.76,8.33,5.86,328 1013.4,999,14.3,999,99,99
2009,8,17,0,50,324  7.5  9.7,1.83,7.69,5.87,318 1012.8,999,14.3,999,99,99
2009,8,17,1,50,329  7.9  9.5,1.82,9.09,5.84,322 1012.4,999,14.2,999,99,99
2009,8,17,2,50,330  6.8  8.0,1.72,8.33,5.45,321 1012.6,999,14.2,999,99,99
2009,8,17,3,50,326  6.6  7.7,1.64,8.33,5.42,321 1013.0,999,14.3,999,99,99
2009,8,17,4,50,324  6.3  7.8,1.71,8.33,5.4,332 1013.3,999,14.4,999,99,99
2009,8,17,5,50,329  8.1  9.8,1.81,7.14,5.7,326 1013.2,999,14.5,999,99,99
2009,8,17,6,50,332  7.6  9.2,1.69,9.09,5.51,331 1013.3,999,14.6,999,99,99
2009,8,17,7,50,339  6.5  7.9,1.76,9.09,5.66,333 1013.2,999,14.5,999,99,99
2009,8,17,8,50,334  5.3  6.5,1.7,8.33,5.82,323 1012.9,999,14.4,999,99,99
2009,8,17,9,50,328  5.2  7.2,1.56,8.33,5.92,333 1012.8,999,14.4,999,99,99
2009,8,17,10,50,323  5.6  7.8,1.73,8.33,6.07,324 1012.8,999,14.4,999,99,99
2009,8,17,11,50,325  4.7  5.9,1.67,7.69,6.26,321 1013.0,999,14.3,999,99,99
2009,8,17,12,50,330  4.7  6.7,1.69,7.14,6.1,320 1013.2,999,14.1,999,99,99
2009,8,17,13,50,350  4.2  5.2,1.84,7.69,6.43,320 1013.8,999,14,999,99,99
2009,8,17,14,50,329  5.2  7.0,1.98,7.69,6.52,324 1014.1,999,13.7,999,99,99
2009,8,17,15,50,336  5.7  7.2,1.83,9.09,6.51,321 1014.3,999,14,999,99,99
2009,8,17,16,50,339  5.8  6.7,1.93,8.33,6.23,323 1014.5,999,13.7,999,99,99
2009,8,17,17,50,341  5.6  7.0,1.96,7.69,6.2,322 1014.8,999,14,999,99,99
2009,8,17,18,50,341  5.6  6.8,1.99,7.69,6.21,329 1014.6,999,14.3,999,99,99
2009,8,17,19,50,338  5.4  6.5,2.02,8.33,6.28,329 1014.5,999,14.2,999,99,99
2009,8,17,20,50,337  5.3  6.4,1.83,8.33,6.09,324 1014.2,999,13.9,999,99,99
2009,8,17,21,50,328  4.9  5.7,1.79,9.09,6.28,323 1013.7,999,13.8,999,99,99
2009,8,17,22,50,332  5.1  6.4,1.73,7.69,6.02,321 1013.1,999,14.2,999,99,99
2009,8,17,23,50,324  5.6  6.6,1.62,9.09,5.99,333 1012.7,999,14.2,999,99,99
2009,8,18,0,50,326  6.1  7.4,1.53,7.69,5.98,318 1012.1,999,14.3,999,99,99
2009,8,18,1,50,333  7.5  8.6,1.45,7.69,5.47,320 1011.8,999,14.4,999,99,99
2009,8,18,2,50,323  7.3  9.2,1.54,8.33,5.35,329 1011.9,999,14.4,999,99,99
2009,8,18,3,50,325  6.6  8.3,1.53,7.14,5.45,320 1012.1,999,14.2,999,99,99
2009,8,18,4,50,334  6.7  8.7,1.57,7.69,5.76,323 1012.6,999,13.9,999,99,99
2009,8,18,5,50,332  5.6  7.3,1.48,6.67,5.4,313 1012.7,999,14.2,999,99,99
2009,8,18,6,50,333  5.6  7.4,1.5,7.14,5.67,321 1012.7,999,14.3,999,99,99
2009,8,18,7,50,341  5.2  6.3,1.5,7.14,5.66,320 1012.5,999,14.2,999,99,99
2009,8,18,8,50,342  4.7  5.7,1.42,7.14,5.76,315 1012.4,999,14.1,999,99,99
2009,8,18,9,50,339  3.8  5.2,1.37,8.33,5.81,329 1012.2,999,14,999,99,99
2009,8,18,10,50,339  3.5  4.1,1.27,9.09,5.94,318 1011.9,999,13.9,999,99,99
2009,8,18,11,50,328  3.7  5.4,1.36,7.14,6.11,324 1011.8,999,14.1,999,99,99
2009,8,18,12,50,2  3.3  4.7,1.25,10,6.17,324 1011.9,999,14,999,99,99
2009,8,18,13,50,338  2.0  3.4,1.25,8.33,6.21,323 1012.1,999,13.7,999,99,99
2009,8,18,14,50,350  2.4  3.6,1.29,6.67,6.1,319 1012.3,999,13.6,999,99,99
2009,8,18,15,50,336  2.0  2.7,1.3,9.09,6.4,329 1012.5,999,13.8,999,99,99
2009,8,18,16,50,327  2.3  3.3,1.24,7.14,6.07,318 1012.8,999,13.9,999,99,99
2009,8,18,17,50,338  0.5  1.1,1.33,9.09,6.48,320 1013.0,999,13.9,999,99,99
2009,8,18,18,50,309  0.3  0.8,1.4,9.09,6.43,323 1013.0,999,14.1,999,99,99
2009,8,18,19,50,230  0.5  1.2,1.41,10,6.29,316 1013.1,999,14.2,999,99,99
2009,8,18,20,50,228  0.6  1.2,1.37,10,6.41,313 1012.8,999,14.3,999,99,99
2009,8,18,21,50,253  1.2  2.1,1.35,9.09,6.61,321 1012.3,999,14.5,999,99,99
2009,8,18,22,50,252  1.8  2.3,1.38,10,6.88,314 1011.7,999,14.9,999,99,99
2009,8,18,23,50,289  2.6  3.4,1.24,9.09,6.69,332 1011.6,999,15.3,999,99,99
2009,8,19,0,50,274  2.4  3.5,1.21,10,6.7,330 1011.2,999,15.3,999,99,99
2009,8,19,1,50,284  2.6  3.6,1.18,10,6.79,326 1010.7,999,15,999,99,99
2009,8,19,2,50,291  2.1  3.0,1.34,9.09,7.1,322 1010.8,999,14.5,999,99,99
2009,8,19,3,50,318  2.0  2.8,1.35,9.09,7.43,318 1010.9,999,14.5,999,99,99
2009,8,19,4,50,341  2.3  3.9,1.3,9.09,7.45,328 1011.3,999,14.4,999,99,99
2009,8,19,5,50,349  1.5  2.0,1.27,9.09,7.38,332 1011.6,999,14.9,999,99,99
2009,8,19,6,50,154  0.6  1.2,1.19,9.09,7.13,322 1011.6,999,15.2,999,99,99
2009,8,19,7,50,271  0.5  0.9,1.22,10,6.71,331 1011.7,999,15.1,999,99,99
2009,8,19,8,50,248  1.1  2.4,1.22,10,6.8,338 1011.2,999,15,999,99,99
2009,8,19,9,50,251  1.3  2.8,1.26,9.09,7.07,340 1010.9,999,15,999,99,99
2009,8,19,10,50,274  0.6  1.7,1.18,9.09,7.16,338 1011.0,999,14.8,999,99,99
2009,8,19,11,50,144  0.5  1.3,1.13,10,7.07,336 1011.1,999,14.8,999,99,99
2009,8,19,12,50,227  1.3  2.0,1.19,10,7.24,328 1011.2,999,14.9,999,99,99
2009,8,19,13,50,144  0.7  1.8,1.12,10.81,6.96,326 1011.2,999,15,999,99,99
2009,8,19,14,50,10  0.3  0.8,1.26,10,7.38,326 1011.6,999,15.1,999,99,99
2009,8,19,15,50,156  1.1  2.0,1.37,9.09,7.27,324 1012.1,999,15,999,99,99
2009,8,19,16,50,177  1.1  2.9,1.2,10,6.76,332 1012.4,999,14.6,999,99,99
2009,8,19,17,50,152  3.2  3.9,1.26,10,6.89,333 1012.8,999,14.9,999,99,99
2009,8,19,18,50,151  3.9  5.0,1.15,10,6.57,325 1012.9,999,14.9,999,99,99
2009,8,19,19,50,166  5.1  5.9,1.15,10,6.73,325 1012.9,999,14.8,999,99,99
2009,8,19,20,50,173  4.8  5.8,1.13,9.09,6.01,324 1013.0,999,14.8,999,99,99
2009,8,19,21,50,173  4.9  5.7,1.23,10,6.43,336 1012.7,999,14.7,999,99,99
2009,8,19,22,50,186  4.1  4.8,1.14,9.09,6.19,329 1012.5,999,14.8,999,99,99
2009,8,19,23,50,186  3.9  4.6,1.1,9.09,6.4,335 1012.3,999,14.7,999,99,99
2009,8,20,0,50,187  4.0  5.0,1.02,9.09,6.51,321 1012.2,999,14.6,999,99,99
2009,8,20,1,50,180  2.7  3.5,1.05,9.09,6.93,323 1012.0,999,14.5,999,99,99
2009,8,20,2,50,176  3.0  3.8,1.04,10,6.71,328 1011.9,999,14.1,999,99,99
2009,8,20,3,50,170  2.4  3.2,1.05,10,6.79,331 1012.2,999,14.3,999,99,99
2009,8,20,4,50,193  1.3  1.8,1.08,10,6.8,323 1012.5,999,14.4,999,99,99
2009,8,20,5,50,202  1.0  1.4,0.96,12.9,6.66,252 1012.6,999,14.5,999,99,99
2009,8,20,6,50,198  0.8  1.5,0.98,9.09,6.77,332 1012.7,999,14.5,999,99,99
2009,8,20,7,50,185  0.7  1.4,1.02,9.09,6.74,339 1012.6,999,14.4,999,99,99
2009,8,20,8,50,183  0.6  0.9,1.01,9.09,6.8,342 1012.4,999,14.3,999,99,99
2009,8,20,9,50,147  0.4  0.8,1.1,9.09,7.1,331 1012.4,999,14.4,999,99,99
2009,8,20,10,50,50  0.7  1.0,0.94,13.79,6.78,217 1012.5,999,14.4,999,99,99
2009,8,20,11,50,182  0.7  1.7,0.91,10,7.03,329 1012.6,999,14.6,999,99,99
2009,8,20,12,50,185  0.5  1.1,0.94,10.81,7.02,319 1013.1,999,14.7,999,99,99
2009,8,20,13,50,110  0.2  0.5,0.94,9.09,6.97,322 1013.4,999,14.9,999,99,99
2009,8,20,14,50,119  0.5  1.3,0.97,10,7.08,310 1013.6,999,15,999,99,99
2009,8,20,15,50,164  0.5  1.7,0.91,9.09,6.74,323 1013.9,999,15.1,999,99,99
2009,8,20,16,50,300  0.6  1.2,0.92,12.9,6.89,217 1014.2,999,15.1,999,99,99
2009,8,20,17,50,276  0.1  0.4,0.94,9.09,6.62,318 1014.8,999,15.2,999,99,99
2009,8,20,18,50,218  0.4  0.8,0.94,10,6.79,316 1014.9,999,15.4,999,99,99
2009,8,20,19,50,291  1.8  2.2,0.99,9.09,7.18,316 1014.8,999,15.8,999,99,99
2009,8,20,20,50,248  2.1  2.7,1.05,9.09,7.34,313 1014.9,999,15.9,999,99,99
2009,8,20,21,50,283  2.6  3.9,0.98,8.33,7.17,317 1014.6,999,16,999,99,99
2009,8,20,22,50,272  3.6  4.4,0.96,9.09,7.35,319 1014.4,999,15.8,999,99,99
2009,8,20,23,50,293  4.1  5.6,0.94,9.09,7.19,319 1014.0,999,15.7,999,99,99
2009,8,21,0,50,318  4.6  6.3,0.95,10,7.59,309 1013.8,999,15.6,999,99,99
2009,8,21,1,50,312  4.4  5.4,0.86,10,7.11,300 1013.6,999,15.4,999,99,99
2009,8,21,2,50,316  3.8  4.9,0.9,10,7.23,310 1013.6,999,15.1,999,99,99
2009,8,21,3,50,321  4.8  6.4,0.9,12.9,6.63,264 1013.9,999,15,999,99,99
2009,8,21,4,50,324  5.7  7.4,0.92,10,6.2,312 1014.1,999,15,999,99,99
2009,8,21,5,50,329  5.8  7.3,0.93,21.05,6.03,333 1014.1,999,15.1,999,99,99
2009,8,21,6,50,346  6.5  7.8,0.94,12.9,5.46,200 1014.1,999,15.1,999,99,99
2009,8,21,7,50,337  6.9  8.5,0.95,21.05,5.44,164 1014.2,999,15,999,99,99
2009,8,21,8,50,347  6.4  7.5,0.97,12.9,5.05,186 1014.0,999,14.6,999,99,99
2009,8,21,9,50,340  6.4  7.9,1.02,21.05,4.95,176 1013.8,999,14.6,999,99,99
2009,8,21,10,50,342  6.1  7.6,0.98,21.05,4.97,197 1013.6,999,14.5,999,99,99
2009,8,21,11,50,344  6.6  7.7,1.04,10.81,5.13,311 1013.3,999,14.5,999,99,99
2009,8,21,12,50,358  6.4  7.6,1.04,21.05,5.25,175 1013.2,999,14.4,999,99,99
2009,8,21,13,50,354  5.9  7.4,1.09,21.05,5.39,173 1013.6,999,14.1,999,99,99
2009,8,21,14,50,350  5.6  6.5,1.27,19.05,6.43,188 1013.9,999,13.9,999,99,99
2009,8,21,15,50,341  5.3  6.5,1.27,19.05,6.1,195 1013.9,999,13.9,999,99,99
2009,8,21,16,50,337  5.8  6.8,1.43,19.05,6.35,182 1013.8,999,13.9,999,99,99
2009,8,21,17,50,332  5.3  6.6,1.44,19.05,6.24,156 1013.8,999,13.9,999,99,99
2009,8,21,18,50,329  5.6  7.1,1.52,19.05,6.16,180 1013.6,999,13.9,999,99,99
2009,8,21,19,50,324  5.7  7.1,1.7,19.05,6.42,181 1013.0,999,13.9,999,99,99
2009,8,21,20,50,308  5.9  7.0,1.58,7.69,6.17,313 1012.6,999,14,999,99,99
2009,8,21,21,50,314  5.0  6.0,1.78,8.33,6.34,313 1012.5,999,14.1,999,99,99
2009,8,21,22,50,319  4.8  6.1,1.87,7.69,6.58,310 1012.3,999,14.3,999,99,99
2009,8,21,23,50,318  4.6  5.9,1.96,8.33,6.7,315 1012.4,999,14.2,999,99,99
2009,8,22,0,50,322  2.0  2.8,1.93,19.05,6.64,192 1012.3,999,14.3,999,99,99
2009,8,22,1,50,319  0.2  0.9,1.7,9.09,6.43,307 1012.2,999,14.3,999,99,99
2009,8,22,2,50,55  0.5  0.8,1.8,19.05,6.88,191 1012.3,999,14.3,999,99,99
2009,8,22,3,50,137  1.2  1.7,1.66,19.05,6.94,192 1012.6,999,14.2,999,99,99
2009,8,22,4,50,173  1.1  1.7,1.74,19.05,7.29,187 1012.9,999,14.2,999,99,99
2009,8,22,5,50,181  1.0  1.4,1.62,19.05,6.8,188 1012.9,999,14.2,999,99,99
2009,8,22,6,50,177  1.8  2.5,1.62,8.33,6.83,313 1012.7,999,14.2,999,99,99
2009,8,22,7,50,200  2.5  3.1,1.64,19.05,6.75,188 1012.9,999,14.1,999,99,99
2009,8,22,8,50,215  2.0  2.4,1.75,17.39,7.35,190 1012.8,999,14.1,999,99,99
2009,8,22,9,50,186  0.9  1.3,1.7,8.33,7.2,310 1012.5,999,14,999,99,99
2009,8,22,10,50,335  0.4  1.2,1.8,8.33,7.4,317 1011.9,999,14,999,99,99
2009,8,22,11,50,25  1.2  2.2,1.92,9.09,7.37,310 1012.0,999,13.9,999,99,99
2009,8,22,12,50,16  0.9  1.3,2.06,8.33,7.4,324 1012.4,999,13.8,999,99,99
2009,8,22,13,50,359  1.2  2.1,2.1,9.09,7.39,316 1012.7,999,13.7,999,99,99
2009,8,22,14,50,337  3.7  4.9,2.01,17.39,7.15,194 1013.0,999,13.9,999,99,99
2009,8,22,15,50,332  3.2  4.3,2.09,17.39,7.23,195 1013.3,999,14.2,999,99,99
2009,8,22,16,50,324  4.3  5.9,2.02,9.09,7.12,315 1013.1,999,14.5,999,99,99
2009,8,22,17,50,325  4.5  5.6,1.94,17.39,7.38,194 1013.5,999,14.5,999,99,99
2009,8,22,18,50,334  4.1  5.0,1.94,17.39,7.04,206 1013.7,999,14.3,999,99,99
2009,8,22,19,50,309  2.6  3.4,2.04,17.39,6.86,190 1013.9,999,14.5,999,99,99
2009,8,22,20,50,294  2.7  3.3,2.06,17.39,7.32,179 1013.8,999,14.7,999,99,99
2009,8,22,21,50,318  0.9  1.8,2.11,9.09,7.36,309 1014.0,999,14.8,999,99,99
2009,8,22,22,50,295  2.8  3.3,1.97,17.39,7.43,190 1013.7,999,15,999,99,99
2009,8,22,23,50,297  3.3  3.9,1.99,17.39,7.53,175 1013.6,999,15.1,999,99,99
2009,8,23,0,50,314  2.2  3.0,2.05,17.39,7.75,187 1013.2,999,15,999,99,99
2009,8,23,1,50,301  2.4  3.2,2.11,17.39,7.43,199 1013.2,999,15.1,999,99,99
2009,8,23,2,50,320  3.3  4.6,2.15,17.39,7.73,196 1013.5,999,15.2,999,99,99
2009,8,23,3,50,314  3.3  4.1,2.24,10,7.61,302 1013.7,999,15.2,999,99,99
2009,8,23,4,50,309  3.4  4.3,1.98,9.09,7.4,310 1013.8,999,15.2,999,99,99
2009,8,23,5,50,308  5.0  6.2,2.12,9.09,7.45,313 1013.8,999,15.1,999,99,99
2009,8,23,6,50,327  3.9  4.9,2.1,17.39,7.44,187 1013.7,999,15.1,999,99,99
2009,8,23,7,50,324  3.1  4.9,2.14,16,7.68,187 1013.5,999,15.2,999,99,99
2009,8,23,8,50,306  3.6  4.7,1.94,11.43,7.6,307 1013.3,999,15.3,999,99,99
2009,8,23,9,50,307  4.2  5.5,2.31,12.12,8.04,307 1013.0,999,15.3,999,99,99
2009,8,23,10,50,309  3.2  4.9,2.31,10,8.07,310 1013.1,999,15.2,999,99,99
2009,8,23,11,50,292  3.3  4.4,2.22,10.81,7.62,307 1013.4,999,15.1,999,99,99
2009,8,23,12,50,325  1.4  2.5,2.39,10.81,8.01,306 1013.7,999,15,999,99,99
2009,8,23,13,50,273  2.0  3.7,2.38,10.81,8.01,311 1014.2,999,14.9,999,99,99
2009,8,23,14,50,321  2.0  3.7,2.17,8.33,7.66,311 1014.5,999,14.8,999,99,99
2009,8,23,15,50,293  2.7  4.2,2.44,10,7.9,316 1015.2,999,14.8,999,99,99
2009,8,23,16,50,318  2.8  4.0,2.25,16,7.54,186 1015.6,999,14.7,999,99,99
2009,8,23,17,50,337  2.3  3.9,2.28,10,7.57,312 1015.9,999,14.7,999,99,99
2009,8,23,18,50,318  3.6  4.9,2.4,10.81,7.93,310 1016.0,999,15,999,99,99
2009,8,23,19,50,309  3.3  4.5,2.48,10,7.83,319 1015.7,999,15.2,999,99,99
2009,8,23,20,50,306  4.3  6.2,2.41,12.12,7.88,305 1015.6,999,15.3,999,99,99
2009,8,23,21,50,304  4.0  5.9,2.55,11.43,8.04,312 1015.5,999,15.4,999,99,99
2009,8,23,22,50,311  5.1  6.9,2.53,11.43,8.09,308 1014.9,999,15.4,999,99,99
2009,8,23,23,50,320  6.2  8.3,2.56,11.43,7.81,310 1014.5,999,15.4,999,99,99
2009,8,24,0,50,323  7.4  8.9,2.34,12.12,7.4,303 1014.3,999,15.3,999,99,99
2009,8,24,1,50,327  7.9  9.9,2.38,11.43,7.17,304 1013.9,999,15.3,999,99,99
2009,8,24,2,50,333  9.0 11.2,2.27,9.09,6.64,311 1013.8,999,15,999,99,99
2009,8,24,3,50,333  8.9 11.3,2.51,10.81,6.65,313 1013.9,999,14.7,999,99,99
2009,8,24,4,50,336  7.6  9.2,2.33,10,6.41,315 1014.1,999,14.6,999,99,99
2009,8,24,5,50,338  7.4  9.0,2.66,10,7.09,306 1014.2,999,14.6,999,99,99
2009,8,24,6,50,337  5.6  6.8,2.3,9.09,6.89,316 1014.2,999,14.5,999,99,99
2009,8,24,7,50,337  4.6  5.5,2.18,10,7.23,312 1014.0,999,14.4,999,99,99
2009,8,24,8,50,337  5.9  7.9,2.22,8.33,7.23,313 1013.8,999,14.2,999,99,99
2009,8,24,9,50,343  4.6  6.2,2.11,12.12,7.09,314 1013.7,999,14.2,999,99,99
2009,8,24,10,50,317  4.6  6.6,1.9,10.81,6.8,307 1013.6,999,14,999,99,99
2009,8,24,11,50,324  4.4  6.1,2.11,8.33,7.08,315 1013.7,999,13.7,999,99,99
2009,8,24,12,50,323  4.0  5.6,2.14,8.33,6.93,314 1014.0,999,13.7,999,99,99
2009,8,24,13,50,326  4.2  5.6,2.24,7.69,7.05,311 1014.3,999,14,999,99,99
2009,8,24,14,50,332  3.4  4.3,2.24,9.09,7.05,312 1014.8,999,14.4,999,99,99
2009,8,24,15,50,332  3.1  5.6,2.09,7.69,6.89,314 1015.3,999,14.5,999,99,99
2009,8,24,16,50,329  2.3  3.4,2.18,8.33,7.08,314 1015.6,999,14.5,999,99,99
2009,8,24,17,50,321  3.1  4.1,1.89,7.69,6.79,308 1015.9,999,14.5,999,99,99
2009,8,24,18,50,321  3.3  4.6,2.11,8.33,7.28,316 1016.1,999,14.5,999,99,99
2009,8,24,19,50,314  5.0  6.0,2.01,8.33,7,312 1016.0,999,14.5,999,99,99
2009,8,24,20,50,319  4.9  5.9,2,8.33,6.83,312 1016.1,999,14.5,999,99,99
2009,8,24,21,50,320  4.4  5.3,1.92,10,7.09,312 1016.0,999,14.6,999,99,99
2009,8,24,22,50,320  4.6  5.4,1.97,10,7.22,306 1015.6,999,14.6,999,99,99
2009,8,24,23,50,314  5.6  6.9,1.8,14.81,7.26,191 1015.4,999,14.6,999,99,99
2009,8,25,0,50,320  6.6  8.3,1.93,8.33,7.14,314 1015.1,999,14.6,999,99,99
2009,8,25,1,50,327  8.3 10.4,1.93,17.39,6.71,194 1015.0,999,14.5,999,99,99
2009,8,25,2,50,324  7.5  8.8,1.95,9.09,6.44,322 1015.2,999,14.4,999,99,99
2009,8,25,3,50,318  7.4  9.2,99,99,99,999 1015.7,999,14.4,999,99,99
2009,8,25,4,50,334  6.9  8.7,1.9,16,5.92,178 1016.0,999,14.4,999,99,99
2009,8,25,5,50,343  6.5  7.6,1.88,16,6.2,148 1016.2,999,14.4,999,99,99
2009,8,25,6,50,345  7.0  8.4,1.9,17.39,6.34,162 1016.3,999,14.4,999,99,99
2009,8,25,7,50,357  5.1  6.4,1.87,8.33,6.46,329 1016.3,999,14.4,999,99,99
2009,8,25,8,50,1  5.0  6.0,1.73,14.81,6.52,171 1015.8,999,14.2,999,99,99
2009,8,25,9,50,351  4.0  5.2,1.86,16,6.74,170 1015.6,999,14,999,99,99
2009,8,25,10,50,341  5.3  6.9,1.62,16,6.59,173 1015.6,999,14,999,99,99
2009,8,25,11,50,328  5.8  7.3,1.56,14.81,6.32,182 1015.6,999,13.7,999,99,99
2009,8,25,12,50,326  5.9  7.6,1.62,16,6.42,166 1015.6,999,13.7,999,99,99
2009,8,25,13,50,335  5.3  7.1,1.67,16,6.26,180 1015.7,999,13.7,999,99,99
2009,8,25,14,50,331  4.5  6.3,1.56,16,6.2,180 1016.1,999,13.6,999,99,99
2009,8,25,15,50,335  5.2  6.4,1.51,14.81,6.17,174 1016.6,999,13.7,999,99,99
2009,8,25,16,50,341  4.2  5.2,1.44,16,5.92,185 1016.9,999,13.6,999,99,99
2009,8,25,17,50,330  4.6  5.9,1.5,14.81,5.86,180 1017.0,999,13.6,999,99,99
2009,8,25,18,50,326  3.8  4.8,1.54,16,6.33,193 1017.1,999,13.5,999,99,99
2009,8,25,19,50,309  4.6  5.6,1.48,16,6.19,177 1016.7,999,13.5,999,99,99
2009,8,25,20,50,321  4.5  5.6,1.39,16,6.01,177 1016.4,999,13.6,999,99,99
2009,8,25,21,50,324  5.6  6.8,1.44,16,6.26,193 1015.9,999,13.7,999,99,99
2009,8,25,22,50,318  5.3  6.3,1.52,16,6.37,185 1015.9,999,13.8,999,99,99
2009,8,25,23,50,314  5.8  7.1,1.4,16,6.18,188 1015.6,999,13.8,999,99,99
2009,8,26,0,50,312  5.3  6.4,1.3,16,6.04,191 1015.4,999,13.9,999,99,99
2009,8,26,1,50,317  5.7  6.9,1.3,16,5.98,166 1015.3,999,14,999,99,99
2009,8,26,2,50,328  5.6  7.3,1.32,16,6.28,179 1015.3,999,13.9,999,99,99
2009,8,26,3,50,303  5.0  7.1,1.35,16,5.84,170 1015.8,999,13.7,999,99,99
