YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,3,5,9,0,327  1.6  2.0,1.05,10,8.1,311 1020.5,12.9,12.4,999,99,99
2007,3,5,10,0,293  4.8  5.5,1.02,9.09,8.27,307 1021.1,12.7,12.4,999,99,99
2007,3,5,11,0,328  5.1  6.1,0.97,10.81,8,306 1020.4,12.2,12.3,999,99,99
2007,3,5,12,0,343  5.2  6.4,0.99,9.09,7.66,304 1020.2,12,12.3,999,99,99
2007,3,5,13,0,326  4.5  5.1,1.02,10,7.44,311 1020.5,11.8,12.1,999,99,99
2007,3,5,14,0,325  4.4  5.5,1.02,10,6.55,311 1020.3,11.6,12.1,999,99,99
2007,3,5,15,0,352  2.5  3.1,1.08,14.81,6.33,259 1020.5,11.6,12,999,99,99
2007,3,5,16,0,327  2.5  3.1,1.02,14.81,6.53,283 1020.8,11.9,12,999,99,99
2007,3,5,17,0,302  2.9  3.4,0.98,14.81,6.82,283 1021.1,11.8,12,999,99,99
2007,3,5,18,0,314  4.0  4.9,0.99,14.81,7.26,263 1021.3,11.8,12.2,999,99,99
2007,3,5,19,0,326  5.2  6.3,0.93,14.81,6.6,294 1021.5,11.7,12.1,999,99,99
2007,3,5,20,0,342  5.2  6.1,0.9,14.81,5.8,253 1021.1,11.5,12.2,999,99,99
2007,3,5,21,0,333  5.9  6.7,0.93,14.81,5.96,265 1020.2,11.7,12,999,99,99
2007,3,5,22,0,320  7.6  9.1,0.95,14.81,5.75,286 1020.0,11.2,11.9,999,99,99
2007,3,5,23,0,312  7.4  8.6,0.98,13.79,4.84,263 1019.9,10.8,11.9,999,99,99
2007,3,6,0,0,321  6.2  7.6,1.04,14.81,4.84,263 1019.7,10.7,11.9,999,99,99
2007,3,6,1,0,321  7.8  8.7,1,17.39,5.1,290 1019.4,10.7,11.9,999,99,99
2007,3,6,2,0,323  6.5  7.4,1.06,14.81,5.11,254 1019.5,11.3,11.8,999,99,99
2007,3,6,3,0,323  6.9  8.1,1.04,16,4.99,307 1019.7,11.3,11.7,999,99,99
2007,3,6,4,0,322  5.8  6.8,1.05,13.79,5.2,280 1020.1,11.3,11.7,999,99,99
2007,3,6,5,0,309  6.2  7.1,1.05,16,5.59,291 1020.3,11.3,11.6,999,99,99
2007,3,6,6,0,313  6.6  7.7,1.06,16,5.6,299 1020.6,11.3,11.6,999,99,99
2007,3,6,7,0,324  6.8  7.8,1.04,16,5.65,300 1020.7,11.2,11.6,999,99,99
2007,3,6,8,0,335  6.2  7.4,1.12,14.81,5.79,271 1020.6,11.1,11.6,999,99,99
2007,3,6,9,0,322  6.7  7.9,1.08,14.81,5.3,286 1020.8,10.9,11.6,999,99,99
2007,3,6,10,0,329  6.4  8.0,1.18,16,5.83,303 1020.8,10.8,11.6,999,99,99
2007,3,6,11,0,320  6.4  7.3,1.1,13.79,5.31,278 1020.3,10.8,11.5,999,99,99
2007,3,6,12,0,326  6.5  8.1,1.04,14.81,5.36,292 1020.1,10.6,11.5,999,99,99
2007,3,6,13,0,352  5.7  6.7,1.16,14.81,6.14,303 1020.0,10.6,11.5,999,99,99
2007,3,6,14,0,356  5.3  6.3,1.03,14.81,5.91,296 1020.3,10.6,11.5,999,99,99
2007,3,6,15,0,24  4.3  5.1,1.24,14.81,6.62,294 1020.4,10.6,11.5,999,99,99
2007,3,6,16,0,49  4.0  5.1,1.1,14.81,6.35,295 1020.6,10,11.5,999,99,99
2007,3,6,17,0,73  1.8  2.4,0.91,14.81,6.15,306 1020.9,10.4,11.5,999,99,99
2007,3,6,18,0,39  2.6  3.1,1,14.81,7.18,302 1020.9,11.1,11.6,999,99,99
2007,3,6,19,0,326  3.0  3.9,0.97,13.79,7.55,302 1021.2,11,11.8,999,99,99
2007,3,6,20,0,297  6.3  7.7,0.94,13.79,7.04,293 1021.2,10.3,11.8,999,99,99
2007,3,6,21,0,309  7.1  8.2,1,14.81,6.16,287 1020.5,10.5,11.7,999,99,99
2007,3,6,22,0,319  7.0  8.0,0.93,13.79,5.16,298 1020.2,11.2,11.8,999,99,99
2007,3,6,23,0,321  6.5  7.6,1.04,13.79,5.35,290 1019.9,11.2,11.7,999,99,99
2007,3,7,0,0,323  5.7  6.6,1.05,12.9,5.39,290 1019.9,11.3,11.8,999,99,99
2007,3,7,1,0,316  5.5  6.4,1.06,12.9,5.81,293 1019.7,11.1,11.7,999,99,99
2007,3,7,2,0,307  5.8  7.4,1.03,12.9,6.08,289 1019.7,11,11.7,999,99,99
2007,3,7,3,0,333  4.4  5.1,1.04,13.79,6.08,285 1019.8,10.7,11.7,999,99,99
2007,3,7,4,0,298  5.4  6.5,1.03,12.12,6.67,299 1020.5,10.6,11.7,999,99,99
2007,3,7,5,0,332  5.3  6.9,0.94,12.9,6.19,290 1020.2,10.9,11.7,999,99,99
2007,3,7,6,0,319  4.3  5.9,1.04,12.9,6.95,283 1020.5,10.7,11.6,999,99,99
2007,3,7,7,0,326  3.3  4.4,0.89,12.12,6.21,287 1020.3,10.8,11.6,999,99,99
2007,3,7,8,0,355  2.4  4.3,0.92,12.12,6.79,283 1019.5,10.5,11.6,999,99,99
2007,3,7,9,0,323  1.6  2.9,0.94,12.12,7.43,279 1019.9,10.5,11.6,999,99,99
2007,3,7,10,0,308  4.7  5.6,0.9,13.79,7.64,275 1019.5,10.6,11.6,999,99,99
2007,3,7,11,0,308  4.9  6.2,0.93,12.9,8.15,284 1019.5,10.4,11.6,999,99,99
2007,3,7,12,0,333  4.8  5.8,0.87,12.9,7.44,278 1019.2,10.4,11.5,999,99,99
2007,3,7,13,0,326  3.6  4.6,0.95,12.9,7.55,278 1018.8,10.3,11.5,999,99,99
2007,3,7,14,0,317  3.4  4.6,1.05,12.9,7.71,274 1019.2,10.2,11.5,999,99,99
2007,3,7,15,0,351  2.2  3.5,1.12,12.12,7.94,280 1019.5,10.2,11.5,999,99,99
2007,3,7,16,0,293  2.6  4.3,1.04,12.12,7.53,273 1020.2,10.3,11.5,999,99,99
2007,3,7,17,0,313  2.7  4.2,1.16,12.12,7.29,272 1020.5,10.4,11.5,999,99,99
2007,3,7,18,0,302  2.0  2.7,1.16,12.12,7.61,282 1020.9,10.7,11.6,999,99,99
2007,3,7,19,0,301  3.4  4.4,1.32,12.12,8.18,273 1021.0,10.6,11.7,999,99,99
2007,3,7,20,0,299  0.8  1.5,1.28,12.12,8.04,278 1020.6,11,11.8,999,99,99
2007,3,7,21,0,292  0.8  1.4,1.39,11.43,8.42,290 1020.1,11.9,12,999,99,99
2007,3,7,22,0,249  2.1  2.7,1.36,12.12,8.4,276 1019.9,11.9,12.9,999,99,99
2007,3,7,23,0,267  2.3  3.2,1.39,11.43,8.62,288 1019.9,12.2,12.8,999,99,99
2007,3,8,0,0,249  2.3  3.1,1.55,12.12,8.66,285 1019.8,12.3,12.6,999,99,99
2007,3,8,1,0,261  2.9  3.6,1.67,10.81,8.71,290 1020.0,12.4,12.2,999,99,99
2007,3,8,2,0,272  2.7  3.8,1.69,12.12,8.85,279 1020.3,12.3,12.3,999,99,99
2007,3,8,3,0,288  3.1  3.9,1.56,12.9,8.49,285 1020.5,11.6,12.4,999,99,99
2007,3,8,4,0,274  2.3  3.0,1.52,12.12,8.64,281 1020.7,11.7,12.2,999,99,99
2007,3,8,5,0,323  7.4  8.6,1.57,12.12,8.31,282 1021.1,11.5,12,999,99,99
2007,3,8,6,0,324  6.7  7.9,1.52,12.12,7.5,280 1021.8,11.8,11.8,999,99,99
2007,3,8,7,0,328  8.4 10.1,1.65,11.43,6.77,284 1022.1,11.4,11.7,999,99,99
2007,3,8,8,0,333  7.6  8.8,1.71,12.12,6.35,286 1022.2,11.3,11.6,999,99,99
2007,3,8,9,0,322  7.5  8.9,1.67,12.12,6,279 1022.0,11,11.6,999,99,99
2007,3,8,10,0,332  7.8  9.2,1.73,11.43,5.88,275 1022.0,11.1,11.7,999,99,99
2007,3,8,11,0,337  8.4  9.7,1.85,11.43,6.2,289 1021.5,11,11.6,999,99,99
2007,3,8,12,0,340  8.8 10.4,1.89,11.43,6.31,284 1021.2,11,11.6,999,99,99
2007,3,8,13,0,337  8.5  9.6,2,10.81,6.42,292 1021.3,11,11.6,999,99,99
2007,3,8,14,0,346  6.8  8.2,2.04,10.81,6.47,286 1021.5,10.9,11.6,999,99,99
2007,3,8,15,0,341  6.8  8.3,1.9,10.81,6.21,287 1021.8,11,11.6,999,99,99
2007,3,8,16,0,336  6.9  8.5,1.98,10,6.39,284 1022.0,11.1,11.6,999,99,99
2007,3,8,17,0,335  6.4  7.4,1.98,10,6.39,280 1021.9,11.1,11.6,999,99,99
2007,3,8,18,0,338  7.0  8.1,1.97,10,6.56,285 1022.1,11.1,11.6,999,99,99
2007,3,8,19,0,332  6.7  8.1,1.91,10,6.42,276 1022.2,11.3,11.7,999,99,99
2007,3,8,20,0,323  7.4  9.1,2.09,10,6.69,285 1022.1,11.3,11.7,999,99,99
2007,3,8,21,0,325  6.6  7.9,2,10.81,6.37,283 1021.2,11.2,11.7,999,99,99
2007,3,8,22,0,321  7.0  8.1,1.91,10.81,6.49,285 1020.6,11.2,11.7,999,99,99
2007,3,8,23,0,317  8.3  9.5,1.83,10.81,6.6,282 1020.3,11.3,11.8,999,99,99
2007,3,9,0,0,318  9.3 10.7,1.9,10.81,6.56,279 1020.1,11.3,11.7,999,99,99
2007,3,9,1,0,321  8.8 10.6,2.03,10.81,5.94,285 1020.0,11.4,11.7,999,99,99
2007,3,9,2,0,320  8.2  9.5,1.89,10.81,5.76,286 1019.6,11.2,11.7,999,99,99
2007,3,9,3,0,325  8.6 10.2,1.88,11.43,5.97,277 1019.6,11.1,11.7,999,99,99
2007,3,9,4,0,339  6.8  8.0,1.93,10.81,6.32,287 1019.5,10.9,11.7,999,99,99
2007,3,9,5,0,323  8.4 10.1,1.86,10.81,6.24,287 1020.0,10.9,11.7,999,99,99
2007,3,9,6,0,325  8.1  9.5,1.8,10.81,6.16,278 1020.2,10.8,11.7,999,99,99
2007,3,9,7,0,329  8.3 10.0,1.72,10.81,6.09,283 1020.3,10.7,11.7,999,99,99
2007,3,9,8,0,335  7.2  8.3,1.86,10.81,6.33,293 1020.0,10.7,11.6,999,99,99
2007,3,9,9,0,332  7.0  8.6,1.99,14.81,6.98,304 1019.9,10.7,11.6,999,99,99
2007,3,9,10,0,323  7.8  9.2,1.81,13.79,6.56,313 1020.3,10.7,11.6,999,99,99
2007,3,9,11,0,326  8.4 10.1,2.03,13.79,7.46,307 1020.0,10.7,11.6,999,99,99
2007,3,9,12,0,324  7.9  9.0,2.17,13.79,7.35,314 1020.3,10.7,11.6,999,99,99
2007,3,9,13,0,331  6.4  7.8,2.4,12.9,8,309 1020.0,10.7,11.6,999,99,99
2007,3,9,14,0,329  6.2  7.5,2.41,13.79,8.14,308 1019.8,10.8,11.6,999,99,99
2007,3,9,15,0,329  7.0  8.1,2.58,12.9,8.13,311 1020.3,10.8,11.5,999,99,99
2007,3,9,16,0,351  5.9  7.1,2.42,11.43,8.32,307 1020.4,11,11.5,999,99,99
2007,3,9,17,0,345  4.8  5.9,2.29,12.9,8.04,307 1021.8,10.9,11.6,999,99,99
2007,3,9,18,0,325  5.1  6.2,2.29,12.9,8.14,302 1022.3,11.2,11.6,999,99,99
2007,3,9,19,0,337  3.8  4.8,2.26,12.9,8.06,305 1022.1,11.3,11.7,999,99,99
2007,3,9,20,0,339  3.7  4.4,2.17,12.12,8.06,302 1022.0,11.3,11.8,999,99,99
2007,3,9,21,0,322  4.3  5.4,2.02,12.12,8.3,300 1021.7,11.4,11.9,999,99,99
2007,3,9,22,0,309  5.9  6.9,2.08,12.12,8.46,306 1021.4,11.6,12,999,99,99
2007,3,9,23,0,306  6.3  7.3,1.86,11.43,8.24,301 1021.4,11.7,11.9,999,99,99
2007,3,10,0,0,306  6.4  7.6,1.78,11.43,7.84,299 1021.1,11.8,11.9,999,99,99
2007,3,10,1,0,304  7.2  8.7,1.85,12.12,7.7,312 1021.1,11.9,11.9,999,99,99
2007,3,10,2,0,303  9.6 10.8,1.78,12.12,7.1,306 1020.3,11.9,11.9,999,99,99
2007,3,10,3,0,326  8.1  9.8,1.74,11.43,6.7,310 1021.0,11.9,11.8,999,99,99
2007,3,10,4,0,325  8.2  9.7,1.79,11.43,6.84,310 1020.9,11.9,11.8,999,99,99
2007,3,10,5,0,317  8.4  9.9,1.87,12.9,6.76,293 1021.0,11.9,11.8,999,99,99
2007,3,10,6,0,323  7.2  8.7,1.76,12.9,7.12,298 1022.0,11.8,11.7,999,99,99
2007,3,10,7,0,320  6.5  8.1,1.74,12.9,7.38,293 1022.1,11.8,11.7,999,99,99
2007,3,10,8,0,317  6.7  8.4,1.76,11.43,7.26,309 1022.0,11.7,11.7,999,99,99
2007,3,10,9,0,320  7.0  8.6,1.75,12.12,7.34,302 1021.8,11.7,11.7,999,99,99
2007,3,10,10,0,332  6.8  8.0,1.72,12.9,7.32,289 1021.8,11.7,11.7,999,99,99
2007,3,10,11,0,332  6.4  7.6,1.9,12.12,7.55,307 1021.5,11.7,11.7,999,99,99
2007,3,10,12,0,347  6.2  7.3,1.94,12.12,7.73,308 1021.3,11.7,11.7,999,99,99
2007,3,10,13,0,346  5.9  7.4,1.88,11.43,7.82,305 1021.4,11.5,11.7,999,99,99
2007,3,10,14,0,336  7.3  8.9,1.85,12.12,7.72,307 1022.1,11.7,11.7,999,99,99
2007,3,10,15,0,336  8.0 10.2,2.15,13.79,7.5,302 1022.3,11.6,11.6,999,99,99
2007,3,10,16,0,347  6.3  8.2,2.13,14.81,7.38,293 1022.3,11.5,11.7,999,99,99
2007,3,10,17,0,343  6.5  7.7,2.05,12.9,7.3,301 1022.6,11.6,11.7,999,99,99
2007,3,10,18,0,353  5.6  6.8,2.17,12.9,7.5,302 1023.1,11.6,11.7,999,99,99
2007,3,10,19,0,348  6.5  7.5,2.1,12.12,7.33,303 1023.1,11.3,11.7,999,99,99
2007,3,10,20,0,351  6.3  7.6,1.98,13.79,6.8,304 1022.6,11.6,11.8,999,99,99
2007,3,10,21,0,322  5.7  6.9,1.93,13.79,7.09,309 1022.1,11.6,11.8,999,99,99
2007,3,10,22,0,334  5.3  6.3,2.06,12.9,7.76,308 1021.4,10.8,11.8,999,99,99
2007,3,10,23,0,326  6.8  8.0,2.18,12.12,7.31,307 1020.8,11.6,11.9,999,99,99
2007,3,11,0,0,322  9.0 11.2,2.28,13.79,7.15,316 1020.5,11.8,11.9,999,99,99
2007,3,11,1,0,326 10.1 11.8,2.39,12.9,6.42,303 1020.6,11.2,11.8,999,99,99
2007,3,11,2,0,337  9.6 12.0,2.37,12.12,6.58,313 1020.4,11,11.7,999,99,99
2007,3,11,3,0,329  9.9 11.8,2.62,12.9,6.76,308 1020.5,11.1,11.7,999,99,99
2007,3,11,4,0,329  9.6 11.7,2.61,12.12,6.77,314 1020.9,11,11.7,999,99,99
2007,3,11,5,0,344  8.0  9.4,2.57,12.9,7.23,309 1021.3,10.9,11.7,999,99,99
2007,3,11,6,0,343  7.1  8.6,2.43,12.9,7.24,312 1021.6,10.9,11.6,999,99,99
2007,3,11,7,0,325  8.0  9.4,2.29,12.9,7.32,307 1021.4,10.8,11.6,999,99,99
2007,3,11,8,0,331  6.1  7.6,2.3,13.79,7.25,311 1021.4,11,11.6,999,99,99
2007,3,11,9,0,343  5.7  7.4,2.13,11.43,7.49,305 1021.3,10.8,11.6,999,99,99
2007,3,11,10,0,342  4.6  5.4,2.11,12.9,7.89,302 1021.4,10.7,11.6,999,99,99
2007,3,11,11,0,339  3.5  4.3,1.99,11.43,7.93,308 1020.9,11,11.6,999,99,99
2007,3,11,12,0,352  3.3  4.0,1.91,12.9,8.13,305 1020.6,11.3,11.6,999,99,99
2007,3,11,13,0,344  3.8  4.5,2.02,12.9,8.72,300 1020.7,11.5,11.6,999,99,99
2007,3,11,14,0,346  3.4  4.2,2,13.79,8.58,296 1020.9,11.8,11.6,999,99,99
2007,3,11,15,0,325  4.4  5.4,2.11,13.79,8.46,300 1021.3,11.8,11.6,999,99,99
2007,3,11,16,0,344  4.0  4.8,1.94,13.79,8.13,309 1021.6,12.2,11.6,999,99,99
2007,3,11,17,0,351  3.5  4.3,2.19,13.79,8.6,301 1021.5,12.3,11.7,999,99,99
2007,3,11,18,0,342  2.7  3.4,2.09,14.81,8.63,300 1021.7,12.4,11.8,999,99,99
2007,3,11,19,0,319  2.5  3.4,2.09,14.81,8.76,302 1021.6,12.5,12,999,99,99
2007,3,11,20,0,338  3.1  4.0,2.15,13.79,8.97,306 1021.1,12.9,12.2,999,99,99
2007,3,11,21,0,320  5.1  6.5,2.17,14.81,8.91,310 1020.2,13.1,12.4,999,99,99
2007,3,11,22,0,326  4.6  5.5,2.16,14.81,9.04,307 1019.6,13.8,12.4,999,99,99
2007,3,11,23,0,319  6.5  7.4,2.09,13.79,9.44,307 1019.0,13.4,12.4,999,99,99
2007,3,12,0,0,330  5.1  6.0,2.1,13.79,9.24,311 1018.7,13.6,12.4,999,99,99
2007,3,12,1,0,331  4.5  5.3,1.95,13.79,8.75,308 1018.6,13.8,12.5,999,99,99
2007,3,12,2,0,331  7.0  8.1,1.79,13.79,7.83,306 1018.6,13.2,12.5,999,99,99
2007,3,12,3,0,334  8.3  9.7,2.07,13.79,7.14,304 1018.7,13.2,12.3,999,99,99
2007,3,12,4,0,330  8.3 10.1,2.03,13.79,6.41,313 1019.2,13.3,12.2,999,99,99
2007,3,12,5,0,331  6.9  8.1,1.9,13.79,6.69,312 1019.3,13.2,12.1,999,99,99
2007,3,12,6,0,326  8.2  9.3,2.17,13.79,6.72,306 1019.3,13.3,12,999,99,99
2007,3,12,7,0,353  5.2  6.2,1.99,13.79,6.44,306 1019.5,13.1,11.9,999,99,99
2007,3,12,8,0,334  4.9  5.6,2.02,13.79,7.53,305 1019.1,12.8,11.9,999,99,99
2007,3,12,9,0,333  4.5  5.4,2,13.79,7.75,307 1018.9,12.7,11.9,999,99,99
2007,3,12,10,0,342  5.5  6.2,1.83,12.9,7.83,302 1018.5,12.7,11.9,999,99,99
2007,3,12,11,0,357  3.8  4.4,1.55,13.79,7.54,301 1018.2,12.5,11.9,999,99,99
2007,3,12,12,0,344  3.4  4.1,1.7,12.9,7.67,301 1017.7,12.3,11.8,999,99,99
2007,3,12,13,0,347  3.3  4.1,1.8,13.79,7.97,309 1017.5,12.5,11.8,999,99,99
2007,3,12,14,0,351  4.0  4.7,1.83,12.9,8.11,315 1017.5,13.7,11.8,999,99,99
2007,3,12,15,0,351  3.1  3.9,1.75,12.12,8.1,307 1017.5,12.7,11.9,999,99,99
2007,3,12,16,0,332  5.0  5.7,1.64,12.9,7.36,311 1018.1,12.6,11.9,999,99,99
2007,3,12,17,0,340  3.8  4.9,1.66,12.9,7.57,311 1018.5,12.6,11.9,999,99,99
2007,3,12,18,0,327  4.6  5.4,1.77,12.12,7.47,305 1018.7,12.7,12,999,99,99
2007,3,12,19,0,317  4.6  5.6,1.72,12.12,7.46,308 1018.6,12.9,12.2,999,99,99
2007,3,12,20,0,327  6.1  7.2,1.76,12.9,7.1,305 1018.0,12.4,12.3,999,99,99
2007,3,12,21,0,322  6.7  7.8,1.76,12.12,6.76,303 1017.2,12.6,12.3,999,99,99
2007,3,12,22,0,321  7.2  8.7,1.82,12.9,6.69,307 1016.4,12.8,12.3,999,99,99
2007,3,12,23,0,313  7.9  9.2,1.99,12.9,6.24,303 1015.8,12.5,12.2,999,99,99
2007,3,13,0,0,320  7.2  8.4,2.04,12.9,6.35,303 1015.6,12.5,12.2,999,99,99
2007,3,13,1,0,326  7.4  8.7,1.95,12.12,5.81,303 1015.1,13.2,12,999,99,99
2007,3,13,2,0,329  9.5 11.4,2,12.9,5.87,301 1014.8,13.3,12,999,99,99
2007,3,13,3,0,332 10.3 12.2,2.27,12.12,5.98,306 1015.1,13.1,12,999,99,99
2007,3,13,4,0,332 10.2 12.0,2.26,12.9,6.07,311 1015.2,12.8,11.9,999,99,99
2007,3,13,5,0,328  9.9 12.2,2.24,12.9,6.4,308 1015.4,12.8,11.9,999,99,99
2007,3,13,6,0,324  9.5 11.4,2.06,12.9,6.15,296 1015.9,12.4,11.9,999,99,99
2007,3,13,7,0,325  9.3 10.9,2.12,11.43,6.18,306 1016.0,12.3,11.9,999,99,99
2007,3,13,8,0,329  8.2 10.1,2.22,12.12,6.68,311 1016.0,12.4,11.9,999,99,99
2007,3,13,9,0,330  8.4 10.0,2.15,12.12,6.56,302 1016.0,12.4,11.9,999,99,99
2007,3,13,10,0,329  8.7 10.5,2.17,7.69,6.45,306 1016.0,11.9,11.9,999,99,99
2007,3,13,11,0,331  8.6 10.4,2.28,11.43,6.61,305 1015.7,11,11.9,999,99,99
2007,3,13,12,0,336  7.8  9.3,2.17,11.43,6.38,311 1015.6,11.1,11.9,999,99,99
2007,3,13,13,0,332  7.7  9.1,2.2,10.81,6.28,298 1015.6,11.3,11.9,999,99,99
2007,3,13,14,0,338  8.4 10.5,2.11,12.12,6.1,312 1015.8,11.5,11.8,999,99,99
2007,3,13,15,0,333  9.3 10.6,99,99,99,999 1016.1,11.2,11.8,999,99,99
2007,3,13,16,0,335  8.0  9.4,2.25,12.12,6.31,302 1017.2,10.9,11.8,999,99,99
2007,3,13,17,0,333  7.4  8.7,2.26,12.9,6.55,291 1017.5,10.9,11.8,999,99,99
2007,3,13,19,0,334  8.9 10.8,2.15,10.81,6.25,303 1018.2,11.1,11.8,999,99,99
2007,3,13,20,0,321  7.8  9.5,2.2,11.43,6.23,297 1017.6,11.1,11.8,999,99,99
2007,3,13,21,0,324  9.6 11.4,2.21,17.39,6.17,192 1017.8,11.2,11.8,999,99,99
2007,3,13,22,0,323  9.7 11.3,2.47,10.81,6.21,289 1017.3,11.3,11.8,999,99,99
2007,3,13,23,0,315 11.4 13.5,2.31,7.69,5.85,310 1016.7,11.3,11.8,999,99,99
2007,3,14,0,0,321 10.9 13.6,2.28,17.39,6.12,174 1017.1,11.1,11.8,999,99,99
2007,3,14,1,0,325 11.4 13.5,2.37,7.69,6.01,306 1016.8,11.3,11.8,999,99,99
2007,3,14,2,0,324  9.8 11.5,2.3,10,5.84,293 1016.9,11.9,11.7,999,99,99
2007,3,14,3,0,328  9.3 11.3,2.25,9.09,5.8,290 1017.0,11.8,11.7,999,99,99
2007,3,14,4,0,331 10.1 11.7,2.25,10,6.1,288 1017.5,11.9,11.7,999,99,99
2007,3,14,5,0,331  8.7 10.4,2.34,8.33,6.17,299 1018.2,11.9,11.8,999,99,99
2007,3,14,6,0,330  7.4  9.0,2.21,10,6.4,297 1018.8,11.9,11.8,999,99,99
2007,3,14,7,0,325  8.2  9.6,2.18,8.33,6.38,316 1019.1,11.9,11.8,999,99,99
2007,3,14,8,0,328  8.5  9.8,2.43,10,6.72,304 1019.4,11.8,11.8,999,99,99
2007,3,14,9,0,329  9.3 11.4,2.39,9.09,6.71,299 1019.4,11.7,11.8,999,99,99
2007,3,14,10,0,334  8.1 10.1,2.61,7.69,6.84,310 1019.6,11.5,11.7,999,99,99
2007,3,14,11,0,333  8.9 10.7,2.62,9.09,6.83,299 1019.4,11.5,11.7,999,99,99
2007,3,14,12,0,337  9.8 11.3,2.28,9.09,6.28,306 1019.5,11.1,11.7,999,99,99
2007,3,14,13,0,332  8.6 10.3,2.49,16,6.31,194 1019.7,11.2,11.7,999,99,99
2007,3,14,14,0,332  8.2 10.3,2.41,9.09,6.27,302 1019.9,11.2,11.7,999,99,99
2007,3,14,15,0,330  8.1  9.4,2.3,8.33,6.25,305 1020.4,11.2,11.7,999,99,99
2007,3,14,16,0,331  7.1  8.6,2.37,9.09,6.43,302 1021.0,11.4,11.7,999,99,99
2007,3,14,17,0,331  7.5  9.0,2.37,9.09,6.56,299 1021.7,11.4,11.7,999,99,99
2007,3,14,18,0,329  7.9  9.6,2.32,9.09,6.53,311 1021.7,11.5,11.7,999,99,99
2007,3,14,19,0,328  8.3  9.8,2.38,9.09,6.61,307 1021.7,11.6,11.7,999,99,99
2007,3,14,20,0,324  8.5  9.8,2.2,16,6.29,212 1021.6,11.6,11.8,999,99,99
2007,3,14,21,0,324  7.2  9.4,2.4,8.33,6.49,315 1020.9,11.6,11.8,999,99,99
2007,3,14,22,0,314 10.1 12.2,2.25,9.09,6.21,305 1020.4,11.7,11.8,999,99,99
2007,3,14,23,0,318 10.0 12.0,2.52,9.09,6.31,305 1020.3,11.8,11.8,999,99,99
2007,3,15,0,0,315 10.2 11.9,2.48,9.09,6.57,311 1019.9,11.8,11.8,999,99,99
2007,3,15,1,0,319  9.8 12.0,2.43,10,6.21,300 1019.8,11.9,11.8,999,99,99
2007,3,15,2,0,320  9.6 11.6,2.42,10,6.11,309 1019.4,11.8,11.7,999,99,99
2007,3,15,3,0,316 10.4 12.9,2.38,9.09,6.23,312 1019.3,11.7,11.7,999,99,99
2007,3,15,4,0,321  9.1 11.3,2.38,9.09,5.99,301 1019.5,11.8,11.7,999,99,99
2007,3,15,5,0,323  8.4  9.9,2.38,9.09,6.2,314 1019.7,11.9,11.8,999,99,99
2007,3,15,6,0,313  8.9 10.5,2.34,9.09,6.37,320 1019.5,12,11.8,999,99,99
2007,3,15,7,0,321  8.9 11.1,2.32,9.09,6.34,313 1019.4,11.9,11.8,999,99,99
2007,3,15,8,0,326  8.1  9.8,2.4,10,6.5,309 1019.3,11.8,11.7,999,99,99
2007,3,15,9,0,331  7.9  9.8,2.25,9.09,6.35,300 1019.2,11.7,11.7,999,99,99
2007,3,15,10,0,333  6.5  8.2,2.41,8.33,6.48,314 1018.8,11.6,11.7,999,99,99
2007,3,15,11,0,331  7.7  9.5,2.35,9.09,6.66,312 1018.2,11.6,11.7,999,99,99
2007,3,15,12,0,333  6.8  8.5,2.48,9.09,6.64,308 1017.9,11.6,11.7,999,99,99
2007,3,15,13,0,344  6.1  7.2,2.33,9.09,6.77,317 1018.2,11.6,11.8,999,99,99
2007,3,15,14,0,338  5.5  7.2,2.23,8.33,6.56,309 1018.4,11.5,11.8,999,99,99
2007,3,15,15,0,336  4.9  6.0,2.1,8.33,6.42,315 1018.5,11.5,11.8,999,99,99
2007,3,15,16,0,343  4.5  5.6,2.11,10,6.7,312 1018.9,11.6,11.8,999,99,99
2007,3,15,17,0,334  4.2  6.0,2.1,9.09,6.79,315 1019.4,11.7,11.8,999,99,99
2007,3,15,18,0,332  4.4  5.6,1.98,10,6.78,306 1019.3,11.7,11.8,999,99,99
2007,3,15,19,0,325  4.7  6.0,2.1,8.33,6.88,310 1019.0,11.8,11.9,999,99,99
2007,3,15,20,0,324  5.4  6.3,2.12,9.09,7.05,315 1018.6,11.9,12,999,99,99
2007,3,15,21,0,313  5.1  6.3,2.17,9.09,6.93,305 1018.1,12,12.1,999,99,99
2007,3,15,22,0,317  5.6  7.3,2.27,10,6.99,312 1017.5,12.1,12.2,999,99,99
2007,3,16,2,0,319  7.9  9.4,1.96,8.33,6.1,313 1016.0,12.4,12.1,999,99,99
2007,3,16,3,0,326  8.1  9.7,2.07,10,6.37,313 1015.9,12.2,12,999,99,99
2007,3,16,4,0,331  7.8  9.4,1.85,9.09,5.81,315 1016.1,12.1,12,999,99,99
2007,3,16,5,0,330  7.5  8.7,2.07,10.81,5.97,309 1016.3,12.1,12,999,99,99
2007,3,16,6,0,344  5.8  7.0,1.79,10,5.9,295 1017.0,12,12,999,99,99
2007,3,16,7,0,338  5.1  6.1,1.84,19.05,6.53,271 1017.1,11.9,12,999,99,99
2007,3,16,8,0,329  5.1  6.1,1.81,19.05,6.91,275 1017.0,11.8,11.9,999,99,99
